#DataThief /Users/salvesen/research/fcolspin/data/H1743/aCF_H1743.png Wednesday 20-Apr-2016 9:34:20 PM
1.9263, 0.0477
1.9271, 0.0477
1.9279, 0.0477
1.9287, 0.0477
1.9295, 0.0477
1.9303, 0.0477
1.9311, 0.0477
1.9319, 0.0477
1.9327, 0.0477
1.9327, 0.0482
1.9327, 0.0487
1.9327, 0.0492
1.9319, 0.0497
1.9319, 0.0502
1.9319, 0.0507
1.9319, 0.0511
1.9319, 0.0516
1.9319, 0.0521
1.9311, 0.0526
1.9311, 0.0531
1.9311, 0.0536
1.9311, 0.0541
1.9311, 0.0546
1.9311, 0.0551
1.9311, 0.0556
1.9311, 0.0561
1.9311, 0.0565
1.9311, 0.057
1.9319, 0.057
1.9327, 0.057
1.9335, 0.057
1.9343, 0.057
1.9351, 0.057
1.9359, 0.057
1.9367, 0.057
1.9375, 0.057
1.9384, 0.057
1.9392, 0.057
1.94, 0.057
1.9407, 0.057
1.9416, 0.057
1.9424, 0.057
1.9432, 0.057
1.944, 0.057
1.9447, 0.057
1.9456, 0.057
1.9464, 0.057
1.9472, 0.057
1.948, 0.057
1.9487, 0.057
1.9497, 0.057
1.9505, 0.057
1.9513, 0.057
1.9521, 0.057
1.9529, 0.057
1.9537, 0.057
1.9545, 0.057
1.9553, 0.057
1.9561, 0.057
1.9569, 0.057
1.9578, 0.057
1.9586, 0.057
1.9594, 0.057
1.9602, 0.057
1.9609, 0.057
1.9618, 0.057
1.9627, 0.057
1.9635, 0.057
1.9643, 0.057
1.9651, 0.057
1.9659, 0.057
1.9667, 0.057
1.9676, 0.057
1.9684, 0.057
1.9691, 0.057
1.97, 0.057
1.9708, 0.057
1.9717, 0.057
1.9725, 0.057
1.9733, 0.057
1.9741, 0.057
1.9748, 0.057
1.9758, 0.057
1.9766, 0.057
1.9774, 0.057
1.9782, 0.057
1.979, 0.057
1.9799, 0.057
1.9807, 0.057
1.9815, 0.057
1.9823, 0.057
1.9832, 0.057
1.984, 0.057
1.9848, 0.057
1.9856, 0.057
1.9864, 0.057
1.9872, 0.057
1.9881, 0.057
1.9889, 0.057
1.9898, 0.057
1.9906, 0.057
1.9914, 0.057
1.9922, 0.057
1.9931, 0.057
1.9939, 0.057
1.9947, 0.057
1.9955, 0.057
1.9964, 0.057
1.9971, 0.057
1.998, 0.057
1.9989, 0.057
1.9997, 0.057
2.0005, 0.057
2.0014, 0.057
2.0022, 0.057
2.003, 0.057
2.0039, 0.057
2.0047, 0.057
2.0055, 0.057
2.0064, 0.057
2.0072, 0.057
2.008, 0.057
2.0089, 0.057
2.0097, 0.057
2.0105, 0.057
2.0114, 0.057
2.0122, 0.057
2.013, 0.057
2.0139, 0.057
2.0147, 0.057
2.0155, 0.057
2.0164, 0.057
2.0172, 0.057
2.0181, 0.057
2.0189, 0.057
2.0197, 0.057
2.0206, 0.057
2.0214, 0.057
2.0223, 0.057
2.0231, 0.057
2.0239, 0.057
2.0248, 0.057
2.0256, 0.057
2.0265, 0.057
2.0273, 0.057
2.0281, 0.057
2.029, 0.057
2.0298, 0.0569
2.0307, 0.0569
2.0315, 0.0569
2.0324, 0.0569
2.0332, 0.0569
2.034, 0.0569
2.0349, 0.0569
2.0357, 0.0569
2.0366, 0.0569
2.0374, 0.0569
2.0383, 0.0569
2.0391, 0.0569
2.04, 0.0569
2.04, 0.0574
2.04, 0.0579
2.04, 0.0584
2.0391, 0.0589
2.0391, 0.0594
2.0391, 0.0599
2.0391, 0.0604
2.0391, 0.0609
2.0391, 0.0614
2.0383, 0.0619
2.0383, 0.0623
2.0383, 0.0628
2.0383, 0.0633
2.0383, 0.0638
2.0383, 0.0643
2.0383, 0.0648
2.0383, 0.0653
2.0383, 0.0658
2.0383, 0.0663
2.0391, 0.0663
2.04, 0.0663
2.0408, 0.0663
2.0417, 0.0663
2.0425, 0.0663
2.0434, 0.0663
2.0442, 0.0663
2.0451, 0.0663
2.0459, 0.0663
2.0468, 0.0663
2.0476, 0.0663
2.0485, 0.0663
2.0493, 0.0663
2.0502, 0.0663
2.051, 0.0663
2.0519, 0.0663
2.0527, 0.0663
2.0536, 0.0663
2.0545, 0.0663
2.0553, 0.0663
2.0562, 0.0663
2.057, 0.0663
2.0579, 0.0663
2.0587, 0.0663
2.0596, 0.0663
2.0604, 0.0663
2.0613, 0.0662
2.0621, 0.0662
2.063, 0.0662
2.0639, 0.0662
2.0647, 0.0662
2.0656, 0.0662
2.0664, 0.0662
2.0673, 0.0662
2.0682, 0.0662
2.069, 0.0662
2.0699, 0.0662
2.0707, 0.0662
2.0716, 0.0662
2.0725, 0.0662
2.0733, 0.0662
2.0742, 0.0662
2.075, 0.0662
2.0759, 0.0662
2.0768, 0.0662
2.0776, 0.0662
2.0785, 0.0662
2.0794, 0.0662
2.0802, 0.0662
2.0811, 0.0662
2.0819, 0.0662
2.0828, 0.0662
2.0836, 0.0662
2.0845, 0.0662
2.0854, 0.0662
2.0863, 0.0662
2.0871, 0.0662
2.088, 0.0662
2.0889, 0.0662
2.0897, 0.0662
2.0906, 0.0662
2.0915, 0.0662
2.0924, 0.0662
2.0932, 0.0662
2.0941, 0.0662
2.095, 0.0662
2.0958, 0.0662
2.0967, 0.0662
2.0976, 0.0662
2.0984, 0.0662
2.0993, 0.0662
2.1002, 0.0662
2.1011, 0.0662
2.1019, 0.0662
2.1028, 0.0662
2.1037, 0.0662
2.1046, 0.0662
2.1054, 0.0662
2.1063, 0.0662
2.1072, 0.0662
2.1081, 0.0662
2.1089, 0.0662
2.1098, 0.0662
2.1107, 0.0662
2.1116, 0.0662
2.1124, 0.0662
2.1133, 0.0662
2.1142, 0.0662
2.1151, 0.0662
2.116, 0.0662
2.1168, 0.0662
2.1177, 0.0662
2.1186, 0.0662
2.1195, 0.0662
2.1204, 0.0662
2.1212, 0.0662
2.1221, 0.0662
2.123, 0.0662
2.1239, 0.0662
2.1248, 0.0662
2.1256, 0.0662
2.1265, 0.0662
2.1274, 0.0662
2.1283, 0.0662
2.1292, 0.0662
2.1301, 0.0662
2.1309, 0.0662
2.1318, 0.0662
2.1327, 0.0662
2.1336, 0.0662
2.1345, 0.0662
2.1354, 0.0662
2.1363, 0.0662
2.1372, 0.0662
2.138, 0.0662
2.1389, 0.0662
2.1398, 0.0662
2.1407, 0.0662
2.1416, 0.0662
2.1425, 0.0662
2.1434, 0.0662
2.1443, 0.0662
2.1452, 0.0662
2.1461, 0.0662
2.1461, 0.0667
2.1461, 0.0672
2.1461, 0.0676
2.1461, 0.0681
2.1461, 0.0686
2.1461, 0.0691
2.1461, 0.0695
2.1461, 0.0701
2.1461, 0.0706
2.1461, 0.0711
2.1461, 0.0716
2.1461, 0.0721
2.1461, 0.0726
2.1461, 0.073
2.1461, 0.0735
2.1461, 0.074
2.1461, 0.0745
2.1461, 0.075
2.1461, 0.0755
2.147, 0.0755
2.1479, 0.0755
2.1488, 0.0755
2.1496, 0.0755
2.1505, 0.0755
2.1514, 0.0755
2.1522, 0.0755
2.1532, 0.0755
2.1541, 0.0755
2.155, 0.0755
2.1559, 0.0755
2.1568, 0.0755
2.1577, 0.0755
2.1586, 0.0755
2.1595, 0.0755
2.1604, 0.0755
2.1613, 0.0755
2.1622, 0.0755
2.1631, 0.0755
2.164, 0.0755
2.1649, 0.0755
2.1658, 0.0755
2.1667, 0.0755
2.1676, 0.0755
2.1685, 0.0755
2.1694, 0.0755
2.1703, 0.0755
2.1712, 0.0755
2.1721, 0.0755
2.173, 0.0755
2.1739, 0.0755
2.1748, 0.0755
2.1757, 0.0755
2.1766, 0.0755
2.1775, 0.0755
2.1784, 0.0755
2.1793, 0.0755
2.1802, 0.0755
2.1811, 0.0755
2.182, 0.0755
2.1829, 0.0755
2.1838, 0.0755
2.1848, 0.0755
2.1857, 0.0755
2.1865, 0.0755
2.1875, 0.0755
2.1884, 0.0755
2.1893, 0.0755
2.1902, 0.0755
2.1911, 0.0755
2.192, 0.0755
2.1929, 0.0755
2.1939, 0.0755
2.1948, 0.0755
2.1957, 0.0755
2.1966, 0.0755
2.1975, 0.0755
2.1984, 0.0755
2.1993, 0.0755
2.2002, 0.0755
2.2012, 0.0755
2.2021, 0.0755
2.203, 0.0755
2.2039, 0.0755
2.2048, 0.0755
2.2057, 0.0755
2.2066, 0.0755
2.2076, 0.0755
2.2085, 0.0755
2.2094, 0.0755
2.2103, 0.0754
2.2112, 0.0754
2.2122, 0.0754
2.2131, 0.0754
2.214, 0.0754
2.2149, 0.0754
2.2158, 0.0754
2.2168, 0.0754
2.2177, 0.0754
2.2186, 0.0754
2.2195, 0.0754
2.2204, 0.0754
2.2214, 0.0754
2.2223, 0.0754
2.2232, 0.0754
2.2241, 0.0754
2.2251, 0.0754
2.226, 0.0754
2.2269, 0.0754
2.2278, 0.0754
2.2288, 0.0754
2.2297, 0.0754
2.2306, 0.0754
2.2315, 0.0754
2.2325, 0.0754
2.2334, 0.0754
2.2343, 0.0754
2.2352, 0.0754
2.2362, 0.0754
2.2371, 0.0754
2.238, 0.0754
2.2389, 0.0754
2.2399, 0.0754
2.2408, 0.0754
2.2418, 0.0754
2.2427, 0.0754
2.2436, 0.0754
2.2446, 0.0754
2.2455, 0.0754
2.2464, 0.0754
2.2474, 0.0754
2.2483, 0.0754
2.2492, 0.0754
2.2502, 0.0754
2.2511, 0.0754
2.252, 0.0754
2.253, 0.0754
2.2539, 0.0754
2.2539, 0.0759
2.2539, 0.0764
2.2539, 0.0769
2.2539, 0.0774
2.2539, 0.0779
2.2539, 0.0784
2.2539, 0.0789
2.2539, 0.0793
2.2539, 0.0798
2.2539, 0.0803
2.2539, 0.0808
2.2539, 0.0813
2.2539, 0.0818
2.2539, 0.0823
2.2539, 0.0828
2.2539, 0.0833
2.2539, 0.0838
2.2539, 0.0843
2.2539, 0.0847
2.2539, 0.0852
2.2539, 0.0857
2.2539, 0.0862
2.2539, 0.0867
2.2549, 0.0867
2.2558, 0.0867
2.2567, 0.0867
2.2577, 0.0867
2.2586, 0.0867
2.2596, 0.0867
2.2605, 0.0867
2.2614, 0.0867
2.2624, 0.0867
2.2633, 0.0867
2.2643, 0.0867
2.2652, 0.0867
2.2661, 0.0867
2.2671, 0.0867
2.268, 0.0867
2.269, 0.0867
2.2699, 0.0867
2.2708, 0.0867
2.2718, 0.0867
2.2727, 0.0867
2.2737, 0.0867
2.2746, 0.0867
2.2756, 0.0867
2.2765, 0.0867
2.2775, 0.0867
2.2784, 0.0867
2.2793, 0.0867
2.2803, 0.0867
2.2812, 0.0867
2.2822, 0.0867
2.2831, 0.0867
2.2841, 0.0867
2.285, 0.0867
2.286, 0.0867
2.2869, 0.0867
2.2879, 0.0867
2.2888, 0.0867
2.2898, 0.0867
2.2907, 0.0867
2.2917, 0.0867
2.2926, 0.0867
2.2936, 0.0867
2.2946, 0.0867
2.2955, 0.0867
2.2965, 0.0867
2.2974, 0.0867
2.2984, 0.0867
2.2993, 0.0867
2.3003, 0.0867
2.3012, 0.0867
2.3022, 0.0867
2.3031, 0.0867
2.3041, 0.0867
2.3051, 0.0867
2.306, 0.0867
2.307, 0.0867
2.3079, 0.0867
2.3089, 0.0867
2.3099, 0.0867
2.3108, 0.0867
2.3118, 0.0867
2.3127, 0.0867
2.3136, 0.0867
2.3147, 0.0867
2.3155, 0.0867
2.3166, 0.0867
2.3175, 0.0867
2.3185, 0.0867
2.3195, 0.0867
2.3204, 0.0867
2.3214, 0.0867
2.3224, 0.0867
2.3233, 0.0867
2.3243, 0.0866
2.3253, 0.0866
2.3262, 0.0866
2.3272, 0.0866
2.3282, 0.0866
2.3291, 0.0866
2.3301, 0.0866
2.3311, 0.0866
2.332, 0.0866
2.333, 0.0866
2.334, 0.0866
2.3349, 0.0866
2.3359, 0.0866
2.3369, 0.0866
2.3378, 0.0866
2.3388, 0.0866
2.3397, 0.0866
2.3408, 0.0866
2.3417, 0.0866
2.3427, 0.0866
2.3437, 0.0866
2.3447, 0.0866
2.3456, 0.0866
2.3466, 0.0866
2.3476, 0.0866
2.3486, 0.0866
2.3495, 0.0866
2.3505, 0.0866
2.3515, 0.0866
2.3525, 0.0866
2.3534, 0.0866
2.3544, 0.0866
2.3554, 0.0866
2.3564, 0.0866
2.3574, 0.0866
2.3583, 0.0866
2.3593, 0.0866
2.3603, 0.0866
2.3613, 0.0866
2.3613, 0.0871
2.3613, 0.0876
2.3613, 0.0881
2.3613, 0.0886
2.3613, 0.0891
2.3613, 0.0896
2.3613, 0.0901
2.3613, 0.0905
2.3613, 0.091
2.3613, 0.0915
2.3613, 0.092
2.3613, 0.0925
2.3613, 0.093
2.3613, 0.0935
2.3613, 0.094
2.3613, 0.0945
2.3613, 0.095
2.3613, 0.0955
2.3613, 0.0959
2.3613, 0.0964
2.3613, 0.0969
2.3613, 0.0974
2.3613, 0.0979
2.3613, 0.0984
2.3613, 0.0989
2.3613, 0.0994
2.3613, 0.0999
2.3613, 0.1004
2.3613, 0.1009
2.3613, 0.1013
2.3613, 0.1018
2.3613, 0.1023
2.3623, 0.1023
2.3633, 0.1023
2.3643, 0.1018
2.3652, 0.1018
2.3662, 0.1018
2.3672, 0.1018
2.3682, 0.1018
2.3692, 0.1018
2.3702, 0.1013
2.3711, 0.1013
2.3721, 0.1013
2.3731, 0.1013
2.374, 0.1013
2.3751, 0.1013
2.3761, 0.1013
2.3771, 0.1013
2.378, 0.1013
2.379, 0.1013
2.38, 0.1013
2.381, 0.1013
2.382, 0.1013
2.383, 0.1013
2.384, 0.1013
2.385, 0.1013
2.386, 0.1013
2.387, 0.1013
2.388, 0.1013
2.3889, 0.1013
2.3899, 0.1013
2.3909, 0.1013
2.3919, 0.1013
2.3929, 0.1013
2.3939, 0.1013
2.3949, 0.1013
2.3959, 0.1013
2.3969, 0.1013
2.3979, 0.1013
2.3989, 0.1013
2.3999, 0.1013
2.4009, 0.1013
2.4019, 0.1013
2.4029, 0.1013
2.4039, 0.1013
2.4049, 0.1013
2.4059, 0.1013
2.4069, 0.1013
2.4079, 0.1013
2.4089, 0.1013
2.4099, 0.1013
2.4109, 0.1013
2.4119, 0.1013
2.4129, 0.1013
2.4139, 0.1013
2.4149, 0.1013
2.4159, 0.1013
2.4169, 0.1013
2.4179, 0.1013
2.4189, 0.1013
2.4199, 0.1013
2.4209, 0.1013
2.4219, 0.1013
2.4229, 0.1013
2.4239, 0.1013
2.4249, 0.1013
2.4259, 0.1013
2.427, 0.1013
2.428, 0.1013
2.429, 0.1013
2.43, 0.1013
2.431, 0.1013
2.432, 0.1013
2.433, 0.1013
2.434, 0.1013
2.435, 0.1013
2.436, 0.1013
2.4371, 0.1013
2.4381, 0.1013
2.4391, 0.1013
2.4401, 0.1013
2.4411, 0.1013
2.4421, 0.1013
2.4431, 0.1013
2.4442, 0.1013
2.4452, 0.1013
2.4462, 0.1013
2.4472, 0.1013
2.4482, 0.1013
2.4492, 0.1013
2.4503, 0.1013
2.4513, 0.1013
2.4523, 0.1013
2.4533, 0.1013
2.4543, 0.1013
2.4554, 0.1013
2.4564, 0.1013
2.4574, 0.1013
2.4584, 0.1013
2.4594, 0.1013
2.4605, 0.1013
2.4615, 0.1013
2.4625, 0.1013
2.4635, 0.1013
2.4645, 0.1013
2.4656, 0.1013
2.4666, 0.1013
2.4676, 0.1013
2.4686, 0.1013
2.4687, 0.1018
2.4687, 0.1022
2.4687, 0.1027
2.4687, 0.1032
2.4687, 0.1037
2.4687, 0.1042
2.4687, 0.1047
2.4687, 0.1052
2.4687, 0.1057
2.4687, 0.1062
2.4687, 0.1067
2.4687, 0.1072
2.4687, 0.1076
2.4687, 0.1081
2.4687, 0.1086
