#DataThief /Users/salvesen/research/fcolspin/data/J1550/aCF_J1550.png Wednesday 20-Apr-2016 2:18:08 PM
1.7804, 2.1876e-3
1.7835, 2.1873e-3
1.7869, 2.187e-3
1.7902, 2.1867e-3
1.7934, 2.8278e-3
1.7967, 2.8275e-3
1.8, 2.8272e-3
1.8033, 2.8269e-3
1.8066, 2.8266e-3
1.8098, 2.8263e-3
1.8132, 2.826e-3
1.8166, 2.8257e-3
1.8199, 2.8254e-3
1.8232, 2.8251e-3
1.8265, 2.8248e-3
1.8298, 2.8245e-3
1.8332, 2.8243e-3
1.8366, 2.824e-3
1.8399, 2.8237e-3
1.8433, 2.8234e-3
1.8467, 2.8231e-3
1.85, 2.8228e-3
1.8534, 2.8225e-3
1.8568, 2.8222e-3
1.8601, 2.8219e-3
1.8636, 2.8216e-3
1.867, 2.8213e-3
1.8705, 3.4624e-3
1.8739, 3.4621e-3
1.8773, 3.4618e-3
1.8807, 3.4615e-3
1.8841, 3.4612e-3
1.8876, 3.4609e-3
1.8911, 3.4606e-3
1.8944, 3.4603e-3
1.898, 4.1015e-3
1.9015, 4.1012e-3
1.905, 4.1009e-3
1.9085, 4.1006e-3
1.9119, 4.1003e-3
1.9154, 4.1e-3
1.9189, 4.0997e-3
1.9224, 4.0994e-3
1.926, 4.0991e-3
1.9295, 4.0988e-3
1.933, 4.0985e-3
1.9365, 4.0982e-3
1.9401, 4.0979e-3
1.9437, 4.0976e-3
1.9472, 4.0973e-3
1.9508, 4.097e-3
1.9543, 4.0967e-3
1.9579, 4.0964e-3
1.9615, 4.7376e-3
1.9651, 4.7373e-3
1.9687, 4.737e-3
1.9723, 4.7367e-3
1.9759, 5.3778e-3
1.9795, 5.3775e-3
1.983, 5.3772e-3
1.9868, 5.3769e-3
1.9904, 5.3766e-3
1.994, 5.3763e-3
1.9977, 5.376e-3
2.0013, 5.3757e-3
2.005, 5.3754e-3
2.0087, 5.3752e-3
2.0123, 5.3749e-3
2.016, 5.3746e-3
2.0197, 5.3743e-3
2.0234, 5.374e-3
2.0271, 5.3737e-3
2.0308, 5.3734e-3
2.0345, 5.3731e-3
2.0383, 5.3728e-3
2.042, 5.3725e-3
2.0457, 6.0136e-3
2.0495, 6.0133e-3
2.0532, 6.013e-3
2.057, 6.0127e-3
2.0607, 6.0124e-3
2.0645, 6.0121e-3
2.0683, 6.0118e-3
2.0721, 6.0115e-3
2.0759, 6.0112e-3
2.0796, 6.6524e-3
2.0835, 6.6521e-3
2.0873, 6.6518e-3
2.0911, 6.6515e-3
2.0949, 6.6512e-3
2.0987, 6.6509e-3
2.1026, 6.6506e-3
2.1064, 6.6503e-3
2.1103, 7.2914e-3
2.1141, 7.2911e-3
2.1179, 7.2909e-3
2.1219, 7.2906e-3
2.1258, 7.2903e-3
2.1297, 7.29e-3
2.1336, 7.2897e-3
2.1375, 7.2894e-3
2.1414, 7.9305e-3
2.1453, 7.9302e-3
2.1492, 7.9299e-3
2.1531, 7.9296e-3
2.1571, 7.9293e-3
2.161, 7.929e-3
2.165, 8.5702e-3
2.1689, 8.5699e-3
2.1729, 8.5696e-3
2.1769, 8.5693e-3
2.1809, 9.2104e-3
2.1849, 9.2101e-3
2.1889, 9.2098e-3
2.1929, 9.2095e-3
2.1969, 9.2092e-3
2.2009, 9.8504e-3
2.2049, 9.8501e-3
2.209, 9.8498e-3
2.213, 9.8495e-3
2.217, 9.8492e-3
2.2211, 0.0105
2.2252, 0.0105
2.2292, 0.0105
2.2333, 0.0105
2.2374, 0.0105
2.2415, 0.0111
2.2456, 0.0111
2.2497, 0.0111
2.2538, 0.0111
2.2579, 0.0111
2.2621, 0.0111
2.2662, 0.0118
2.2704, 0.0118
2.2745, 0.0118
2.2787, 0.0118
2.2828, 0.0118
2.287, 0.0124
2.2912, 0.0124
2.2953, 0.0124
2.2995, 0.0124
2.3038, 0.0131
2.308, 0.013
2.3122, 0.013
2.3165, 0.013
2.3207, 0.0137
2.325, 0.0137
2.3292, 0.0137
2.3335, 0.0137
2.3377, 0.0143
2.342, 0.0143
2.3463, 0.0143
2.3506, 0.015
2.3549, 0.015
2.3592, 0.0156
2.3635, 0.0156
2.3678, 0.0156
2.3721, 0.0163
2.3765, 0.0163
2.3809, 0.0169
2.3852, 0.0169
2.3896, 0.0169
2.394, 0.0175
2.3982, 0.0175
2.4027, 0.0175
2.4071, 0.0182
2.4115, 0.0182
2.4159, 0.0182
2.4203, 0.0188
2.4248, 0.0188
2.4292, 0.0188
2.4337, 0.0195
2.4381, 0.0195
2.4426, 0.0195
2.447, 0.0195
2.4515, 0.0201
2.456, 0.0201
2.4605, 0.0201
2.465, 0.0201
2.4695, 0.0207
2.474, 0.0207
2.4786, 0.0207
2.483, 0.0207
2.4876, 0.0214
2.4922, 0.0214
2.4967, 0.0214
2.5013, 0.0214
2.5059, 0.022
2.5105, 0.022
2.5151, 0.0227
2.5197, 0.0227
2.5243, 0.0227
2.5289, 0.0233
2.5335, 0.0233
2.5382, 0.0233
2.5428, 0.0239
2.5474, 0.0239
2.5521, 0.0246
2.5568, 0.0246
2.5615, 0.0252
2.5661, 0.0252
2.5708, 0.0259
2.5755, 0.0265
2.5803, 0.0265
2.585, 0.0271
2.5897, 0.0271
2.5944, 0.0278
2.5992, 0.0284
2.6038, 0.0284
2.6087, 0.0291
2.6135, 0.0297
2.6183, 0.0297
2.6231, 0.0303
2.6278, 0.0303
2.6327, 0.031
2.6375, 0.0316
2.6423, 0.0316
2.6471, 0.0323
2.652, 0.0323
2.6568, 0.0323
2.6617, 0.0329
2.6665, 0.0329
2.6714, 0.0329
2.6763, 0.0336
2.6812, 0.0336
2.6861, 0.0336
2.6909, 0.0342
2.696, 0.0342
2.7008, 0.0342
2.7058, 0.0342
2.7107, 0.0348
2.7157, 0.0348
2.7207, 0.0348
2.7257, 0.0348
2.7307, 0.0348
2.7357, 0.0355
2.7407, 0.0355
2.7457, 0.0355
2.7507, 0.0361
2.7558, 0.0361
2.7608, 0.0361
2.7658, 0.0368
2.7709, 0.0368
2.776, 0.0374
2.7811, 0.0374
2.7861, 0.038
2.7912, 0.038
2.7963, 0.0387
2.8014, 0.0387
2.8066, 0.0393
2.8117, 0.0393
2.8169, 0.04
2.822, 0.0406
2.8272, 0.0412
2.8324, 0.0412
2.8375, 0.0419
2.8427, 0.0425
2.8479, 0.0432
2.8531, 0.0432
2.8584, 0.0438
2.8636, 0.0444
2.8688, 0.0451
2.874, 0.0457
2.8793, 0.0464
2.8846, 0.047
2.8899, 0.047
2.8952, 0.0477
2.9005, 0.0483
2.9058, 0.0489
2.9111, 0.0496
2.9163, 0.0496
2.9217, 0.0502
2.9271, 0.0502
2.9324, 0.0509
2.9378, 0.0509
2.9432, 0.0515
2.9485, 0.0515
2.954, 0.0515
2.9594, 0.0521
2.9647, 0.0521
2.9702, 0.0521
2.9756, 0.0521
2.9811, 0.0521
2.9865, 0.0521
2.992, 0.0521
2.9975, 0.0521
3.003, 0.0521
3.0085, 0.0521
3.014, 0.0521
3.0195, 0.0528
3.025, 0.0528
3.0305, 0.0528
3.0361, 0.0528
3.0416, 0.0528
3.0472, 0.0528
3.0528, 0.0534
3.0584, 0.0534
3.064, 0.0534
3.0695, 0.0541
3.0752, 0.0541
3.0808, 0.0547
3.0864, 0.0547
3.0921, 0.0553
3.0977, 0.0553
3.1034, 0.056
3.1091, 0.0566
3.1148, 0.0573
3.1205, 0.0573
3.1262, 0.0579
3.1319, 0.0585
3.1376, 0.0592
3.1434, 0.0598
3.1491, 0.0605
3.1549, 0.0611
3.1607, 0.0617
3.1663, 0.0624
3.1722, 0.063
3.178, 0.0637
3.1838, 0.0643
3.1897, 0.065
3.1955, 0.0656
3.1955, 0.0662
3.1955, 0.0669
3.1955, 0.0675
3.2014, 0.0682
3.2072, 0.0688
3.2072, 0.0694
3.2131, 0.0701
3.219, 0.0707
3.2248, 0.0714
3.2307, 0.072
3.2307, 0.0726
3.2367, 0.0733
3.2426, 0.0739
3.2485, 0.0746
3.2545, 0.0752
3.2604, 0.0752
3.2664, 0.0759
3.2723, 0.0765
3.2783, 0.0771
3.2843, 0.0771
3.2903, 0.0771
3.2964, 0.0771
3.3024, 0.0771
3.3084, 0.0771
3.3145, 0.0778
3.3206, 0.0778
3.3266, 0.0778
3.3327, 0.0784
3.3388, 0.0784
3.3449, 0.0791
3.351, 0.0791
3.351, 0.0796
3.351, 0.0803
3.3572, 0.0803
3.3633, 0.081
3.3695, 0.081
3.3756, 0.0816
3.3818, 0.0816
3.3818, 0.0823
3.388, 0.0829
3.3942, 0.0829
3.4003, 0.0835
3.4066, 0.0842
3.4129, 0.0842
3.4191, 0.0842
3.4254, 0.0848
3.4316, 0.0855
3.4379, 0.0861
3.4379, 0.0868
3.4442, 0.0874
3.4505, 0.088
3.4567, 0.0887
3.4567, 0.0893
3.4567, 0.09
3.4567, 0.0906
3.4567, 0.0912
3.4631, 0.0919
3.4695, 0.0925
3.4695, 0.0932
3.4758, 0.0937
3.4758, 0.0944
3.4822, 0.0951
3.4885, 0.0957
3.4885, 0.0964
3.4949, 0.097
3.4949, 0.0977
3.5013, 0.0983
3.5013, 0.0989
3.5077, 0.0996
3.5077, 0.1002
3.5141, 0.1009
3.5141, 0.1015
3.5141, 0.1021
3.5206, 0.1028
3.5206, 0.1034
3.527, 0.1041
3.527, 0.1047
3.5335, 0.1053
3.5335, 0.106
3.5399, 0.1066
3.5399, 0.1073
3.5399, 0.1078
3.5464, 0.1086
3.5464, 0.1092
3.5464, 0.1098
3.5529, 0.1105
3.5529, 0.1111
3.5594, 0.1118
3.5594, 0.1124
3.5594, 0.113
3.5659, 0.1137
3.5659, 0.1143
3.5659, 0.115
3.5724, 0.1156
3.5724, 0.1163
3.5724, 0.1169
3.579, 0.1175
3.579, 0.1182
3.579, 0.1188
3.5855, 0.1195
3.5855, 0.1201
3.5855, 0.1207
3.592, 0.1214
3.592, 0.1219
3.592, 0.1227
3.5986, 0.1233
3.5986, 0.1239
3.5986, 0.1246
3.5986, 0.1252
3.6052, 0.1259
3.6052, 0.1265
3.6052, 0.1272
3.6118, 0.1278
3.6118, 0.1284
3.6118, 0.1291
3.6183, 0.1297
3.6183, 0.1304
3.6183, 0.131
3.6183, 0.1316
3.625, 0.1323
3.625, 0.1329
3.625, 0.1336
3.6317, 0.1342
3.6317, 0.1348
3.6317, 0.1355
3.6383, 0.136
3.6383, 0.1368
3.6383, 0.1374
3.6383, 0.1381
3.645, 0.1387
3.645, 0.1393
3.645, 0.14
3.6517, 0.1406
3.6517, 0.1413
3.6517, 0.1419
3.6583, 0.1425
3.6583, 0.1432
3.6583, 0.1438
3.665, 0.1445
3.665, 0.1451
3.665, 0.1458
3.6717, 0.1464
3.6717, 0.147
3.6784, 0.1477
3.6784, 0.1482
3.6784, 0.149
3.6852, 0.1496
3.6852, 0.1502
3.6919, 0.1509
3.6919, 0.1515
3.6919, 0.1522
3.6987, 0.1528
3.6987, 0.1534
3.7054, 0.1541
3.7054, 0.1547
3.7122, 0.1554
3.7122, 0.156
3.7189, 0.1567
3.7189, 0.1573
3.7258, 0.1579
3.7326, 0.1586
3.7326, 0.1592
3.7395, 0.1599
3.7395, 0.1605
3.7463, 0.1611
3.7463, 0.1618
3.7532, 0.1623
3.7532, 0.1631
3.76, 0.1637
3.76, 0.1643
3.7669, 0.165
3.7669, 0.1656
3.7738, 0.1663
3.7738, 0.1669
3.7807, 0.1676
3.7807, 0.1682
3.7875, 0.1688
3.7875, 0.1695
3.7945, 0.1701
3.7945, 0.1708
3.8014, 0.1714
3.8014, 0.172
3.8084, 0.1727
3.8084, 0.1733
3.8084, 0.174
3.8154, 0.1746
3.8154, 0.1753
3.8154, 0.1759
3.8224, 0.1764
3.8224, 0.1772
3.8294, 0.1778
3.8294, 0.1785
3.8294, 0.1791
3.8364, 0.1797
3.8364, 0.1804
3.8364, 0.181
3.8434, 0.1817
3.8434, 0.1823
3.8434, 0.1829
3.8504, 0.1836
3.8504, 0.1842
3.8504, 0.1849
3.8575, 0.1855
3.8575, 0.1862
3.8575, 0.1868
3.8575, 0.1874
3.8645, 0.1881
3.8645, 0.1887
3.8645, 0.1894
3.8716, 0.19
3.8716, 0.1905
3.8716, 0.1913
3.8716, 0.1919
3.8787, 0.1926
3.8787, 0.1932
3.8787, 0.1939
3.8858, 0.1945
3.8858, 0.1951
3.8858, 0.1958
3.8858, 0.1964
3.8929, 0.1971
3.8929, 0.1977
3.8929, 0.1983
3.8929, 0.199
3.9, 0.1996
3.9, 0.2003
3.9, 0.2009
3.9, 0.2015
3.9072, 0.2022
3.9072, 0.2028
3.9072, 0.2035
3.9072, 0.2041
3.9072, 0.2048
3.9143, 0.2054
3.9143, 0.206
3.9143, 0.2067
3.9143, 0.2073
3.9215, 0.208
3.9215, 0.2086
3.9215, 0.2092
3.9215, 0.2099
3.9215, 0.2105
3.9285, 0.2112
3.9285, 0.2118
3.9285, 0.2125
3.9285, 0.2131
3.9285, 0.2137
3.9358, 0.2144
3.9358, 0.215
3.9358, 0.2157
3.9358, 0.2163
3.943, 0.2169
3.943, 0.2176
3.943, 0.2182
3.943, 0.2189
3.943, 0.2195
3.9502, 0.2201
3.9502, 0.2208
3.9502, 0.2214
3.9502, 0.2221
3.9502, 0.2227
3.9502, 0.2234
3.9575, 0.224
3.9575, 0.2246
3.9575, 0.2253
3.9575, 0.2259
3.9575, 0.2266
3.9647, 0.2272
3.9647, 0.2278
3.9647, 0.2285
3.9647, 0.2291
3.9647, 0.2298
3.9647, 0.2304
3.972, 0.2311
3.972, 0.2317
3.972, 0.2323
3.972, 0.233
3.972, 0.2336
3.9792, 0.2343
3.9792, 0.2349
3.9792, 0.2355
3.9792, 0.2362
3.9865, 0.2368
3.9865, 0.2375
3.9865, 0.2381
3.9865, 0.2387
3.9865, 0.2394
3.9865, 0.24
3.9865, 0.2407
3.9938, 0.2413
3.9938, 0.242
3.9938, 0.2426
3.9938, 0.2432
3.9938, 0.2439
3.9938, 0.2445
4.0011, 0.2452
4.0011, 0.2458
4.0011, 0.2464
4.0011, 0.2471
4.0011, 0.2477
4.0084, 0.2484
4.0084, 0.249
4.0084, 0.2497
4.0084, 0.2503
4.0084, 0.2509
4.0084, 0.2516
4.0158, 0.2522
4.0158, 0.2529
4.0158, 0.2535
4.0158, 0.2541
4.0158, 0.2548
4.0231, 0.2554
4.0231, 0.2561
4.0231, 0.2567
4.0305, 0.2572
4.0305, 0.258
4.0305, 0.2586
4.0305, 0.2593
4.0378, 0.2599
4.0378, 0.2606
4.0378, 0.2612
4.0378, 0.2618
4.0452, 0.2625
4.0452, 0.2631
4.0452, 0.2638
4.0452, 0.2644
4.0452, 0.265
4.0452, 0.2657
4.0452, 0.2663
4.0452, 0.267
4.0452, 0.2676
4.0526, 0.2683
4.0526, 0.2689
4.06, 0.2695
4.06, 0.2702
4.0675, 0.2708
4.0675, 0.2715
4.0675, 0.2721
4.0675, 0.2727
4.0749, 0.2734
4.0749, 0.274
4.0749, 0.2747
4.0749, 0.2753
4.0749, 0.2759
4.0824, 0.2766
4.0824, 0.2772
4.0824, 0.2779
4.0898, 0.2785
4.0898, 0.2792
4.0973, 0.2798
4.0973, 0.2804
4.1048, 0.2811
4.1123, 0.2817
4.1123, 0.2824
4.1199, 0.283
4.1274, 0.2836
4.1349, 0.2843
4.1425, 0.2849
4.1501, 0.2856
4.1577, 0.2862
4.1577, 0.2868
4.1653, 0.2875
4.1653, 0.2881
4.1729, 0.2888
4.1729, 0.2894
4.1804, 0.2901
4.1804, 0.2907
4.1882, 0.2913
4.1882, 0.292
4.1882, 0.2926
4.1959, 0.2933
4.1959, 0.2939
4.1959, 0.2945
4.2035, 0.2952
4.2035, 0.2958
4.2035, 0.2965
4.2112, 0.2971
4.2112, 0.2978
4.2112, 0.2984
4.2189, 0.299
4.2189, 0.2997
4.2189, 0.3003
4.2189, 0.301
4.2189, 0.3016
4.2266, 0.3022
4.2266, 0.3029
4.2266, 0.3035
4.2266, 0.3042
4.2344, 0.3048
4.2344, 0.3054
4.2344, 0.3061
4.2344, 0.3067
4.2421, 0.3074
4.2421, 0.308
4.2421, 0.3087
4.2421, 0.3093
4.2421, 0.3099
4.2421, 0.3106
4.2499, 0.3112
4.2499, 0.3119
4.2499, 0.3125
4.2499, 0.3131
4.2499, 0.3138
4.2577, 0.3144
4.2577, 0.3151
4.2577, 0.3157
4.2577, 0.3163
4.2577, 0.317
4.2654, 0.3176
4.2654, 0.3183
4.2654, 0.3189
4.2654, 0.3195
4.2654, 0.3202
4.2654, 0.3208
4.2732, 0.3215
4.2732, 0.3221
4.2732, 0.3228
4.2732, 0.3234
4.2732, 0.324
4.2811, 0.3247
4.2811, 0.3253
4.2811, 0.326
4.2811, 0.3266
4.2811, 0.3273
4.2811, 0.3279
4.2889, 0.3285
4.2889, 0.3292
4.2889, 0.3298
4.2889, 0.3305
4.2889, 0.3311
4.2889, 0.3317
4.2889, 0.3324
4.2967, 0.333
4.2967, 0.3336
4.2967, 0.3343
4.2967, 0.335
4.2967, 0.3356
4.2967, 0.3362
4.2967, 0.3369
4.2967, 0.3375
4.3046, 0.3382
4.3046, 0.3388
4.3046, 0.3394
4.3046, 0.3401
4.3046, 0.3407
4.3046, 0.3414
4.3046, 0.342
4.3125, 0.3426
4.3125, 0.3433
4.3125, 0.3439
4.3125, 0.3446
4.3125, 0.3452
4.3125, 0.3458
4.3125, 0.3465
4.3204, 0.3471
4.3204, 0.3477
4.3204, 0.3484
4.3204, 0.3491
4.3204, 0.3497
4.3204, 0.3503
4.3283, 0.351
4.3283, 0.3516
4.3283, 0.3523
4.3283, 0.3529
4.3283, 0.3536
4.3283, 0.3542
4.3283, 0.3548
4.3283, 0.3555
4.3283, 0.3561
4.3362, 0.3568
4.3362, 0.3574
4.3362, 0.358
4.3362, 0.3587
4.3362, 0.3593
4.3362, 0.3599
4.3441, 0.3606
4.3441, 0.3612
4.3441, 0.3618
4.3441, 0.3625
4.3441, 0.3632
4.3441, 0.3638
4.3441, 0.3645
4.3521, 0.3651
4.3521, 0.3657
4.3521, 0.3664
4.3521, 0.367
4.3521, 0.3677
4.3521, 0.3683
4.3521, 0.3689
4.3521, 0.3696
4.3521, 0.3702
4.3599, 0.3709
4.3599, 0.3715
4.3599, 0.3721
4.3599, 0.3728
4.3599, 0.3734
4.3599, 0.374
4.3679, 0.3747
4.3679, 0.3754
4.3679, 0.376
4.3679, 0.3766
4.3679, 0.3773
4.3679, 0.3779
4.3679, 0.3786
4.376, 0.3792
4.376, 0.3798
4.376, 0.3805
4.376, 0.3811
4.376, 0.3818
4.376, 0.3824
4.376, 0.3831
4.384, 0.3837
4.384, 0.3843
4.384, 0.385
4.384, 0.3856
4.384, 0.3862
4.384, 0.3869
4.384, 0.3875
4.392, 0.3881
4.392, 0.3888
4.392, 0.3895
4.392, 0.3901
4.392, 0.3908
4.392, 0.3914
4.392, 0.392
4.392, 0.3927
4.4001, 0.3933
4.4001, 0.394
4.4001, 0.3946
4.4001, 0.3952
4.4001, 0.3959
4.4001, 0.3965
4.4081, 0.3972
4.4081, 0.3978
4.4081, 0.3984
4.4081, 0.3991
4.4081, 0.3997
4.4081, 0.4003
4.4162, 0.401
4.4162, 0.4017
4.4162, 0.4022
4.4162, 0.4029
4.4243, 0.4036
4.4243, 0.4042
4.4243, 0.4049
4.4243, 0.4055
4.4243, 0.4061
4.4324, 0.4068
4.4324, 0.4074
4.4324, 0.4081
4.4324, 0.4087
4.4405, 0.4094
4.4405, 0.41
4.4405, 0.4106
4.4485, 0.4113
4.4485, 0.4119
4.4485, 0.4126
4.4567, 0.4132
4.4567, 0.4138
4.4567, 0.4144
4.4649, 0.4151
4.4649, 0.4158
4.4731, 0.4163
4.4812, 0.417
4.4894, 0.4177
4.4976, 0.4177
4.5059, 0.4177
4.5141, 0.4177
4.5224, 0.4177
4.5307, 0.4177
4.5389, 0.4177
4.5472, 0.4177
4.5556, 0.417
4.5638, 0.417
4.5722, 0.417
4.5806, 0.417
4.589, 0.4177
4.5974, 0.4183
4.6058, 0.419
4.6058, 0.4196
4.6141, 0.4202
4.6141, 0.4209
4.6227, 0.4215
4.6227, 0.4222
4.6227, 0.4228
4.6311, 0.4235
4.6311, 0.4241
4.6311, 0.4247
4.6311, 0.4254
4.6311, 0.426
4.6311, 0.4267
4.6311, 0.4273
4.6311, 0.4279
4.6396, 0.4285
4.6396, 0.4292
4.6396, 0.4299
4.6396, 0.4304
4.6481, 0.4312
4.6481, 0.4318
4.6481, 0.4324
4.6481, 0.4331
4.6481, 0.4337
4.6566, 0.4344
4.6566, 0.435
4.6566, 0.4356
4.6566, 0.4363
4.6566, 0.4369
4.6651, 0.4376
4.6651, 0.4382
4.6651, 0.4388
4.6651, 0.4395
4.6651, 0.4401
4.6736, 0.4408
4.6736, 0.4414
4.6736, 0.4421
4.6736, 0.4426
4.6736, 0.4433
4.6736, 0.444
4.6822, 0.4445
4.6822, 0.4453
4.6822, 0.4459
4.6822, 0.4465
4.6822, 0.4472
4.6907, 0.4478
4.6907, 0.4485
4.6907, 0.4491
4.6907, 0.4498
4.6907, 0.4504
4.6993, 0.451
4.6993, 0.4517
4.6993, 0.4523
4.6993, 0.453
4.6993, 0.4536
4.6993, 0.4542
4.6993, 0.4549
4.7079, 0.4555
4.7079, 0.4562
4.7079, 0.4567
4.7079, 0.4574
4.7079, 0.4581
4.7079, 0.4586
4.7166, 0.4594
4.7166, 0.46
4.7166, 0.4607
4.7166, 0.4613
4.7166, 0.4619
4.7166, 0.4626
4.7252, 0.4632
4.7252, 0.4639
4.7252, 0.4645
4.7252, 0.4651
4.7338, 0.4658
4.7338, 0.4664
4.7338, 0.4671
4.7338, 0.4677
4.7338, 0.4684
4.7338, 0.4689
4.7338, 0.4696
4.7425, 0.4703
4.7425, 0.4708
4.7425, 0.4716
4.7425, 0.4722
4.7425, 0.4727
4.7511, 0.4735
4.7511, 0.4741
4.7511, 0.4748
4.7511, 0.4754
4.7599, 0.476
4.7599, 0.4767
4.7599, 0.4773
4.7599, 0.478
4.7686, 0.4786
4.7686, 0.4793
4.7686, 0.4799
4.7772, 0.4805
4.7772, 0.4812
4.786, 0.4818
4.786, 0.4825
4.786, 0.483
4.7948, 0.4837
4.7948, 0.4844
