#DataThief /Users/salvesen/research/fcolspin/data/M33X7/aCF_M33X7.png Wednesday 20-Apr-2016 7:26:27 PM
0.7054, 21.4567
0.7054, 21.5691
0.7054, 21.6813
0.7054, 21.7936
0.7054, 21.9059
0.7054, 22.0182
0.7056, 22.1305
0.7056, 22.2427
0.7055, 22.355
0.7055, 22.4673
0.7055, 22.5796
0.7055, 22.6918
0.7055, 22.8041
0.7055, 22.9163
0.7055, 23.0287
0.7055, 23.1409
0.7055, 23.2532
0.7054, 23.3655
0.7054, 23.4777
0.7054, 23.5899
0.7054, 23.7023
0.7054, 23.8146
0.7054, 23.9268
0.7054, 24.0391
0.7056, 24.0392
0.7058, 24.0392
0.706, 24.0392
0.7063, 24.0393
0.7065, 24.0393
0.7067, 24.0394
0.7069, 24.0394
0.7071, 24.0394
0.7073, 24.0395
0.7076, 24.0395
0.7078, 24.0396
0.708, 24.0396
0.7082, 24.0396
0.7084, 24.0397
0.7086, 24.0397
0.7088, 24.0398
0.709, 24.0398
0.7093, 24.0398
0.7095, 24.0399
0.7097, 24.0399
0.71, 24.04
0.7102, 24.04
0.7104, 24.0401
0.7106, 24.0401
0.7107, 24.0401
0.7111, 24.0402
0.7113, 24.0402
0.7115, 24.0403
0.7117, 24.0403
0.7119, 24.0403
0.7122, 24.0404
0.7124, 24.0404
0.7126, 24.0405
0.7128, 24.0405
0.713, 24.0405
0.7132, 24.0406
0.7132, 24.1529
0.7132, 24.2651
0.7132, 24.3774
0.7132, 24.4897
0.7132, 24.6019
0.7132, 24.7142
0.7132, 24.8265
0.7132, 24.9388
0.713, 25.051
0.713, 25.1633
0.713, 25.2756
0.713, 25.3879
0.713, 25.5001
0.713, 25.6124
0.713, 25.7247
0.713, 25.837
0.713, 25.9492
0.713, 26.0615
0.713, 26.1738
0.713, 26.286
0.713, 26.3982
0.713, 26.5106
0.713, 26.6229
0.713, 26.7351
0.713, 26.8474
0.713, 26.9597
0.713, 27.072
0.7128, 27.1842
0.7128, 27.2965
0.7128, 27.4088
0.7128, 27.5211
0.7128, 27.6333
0.7128, 27.7456
0.7128, 27.8578
0.7128, 27.9701
0.7128, 28.0824
0.7128, 28.1947
0.7128, 28.307
0.7128, 28.4192
0.7128, 28.5314
0.7128, 28.6438
0.7128, 28.7561
0.7128, 28.8683
0.7128, 28.9806
0.7128, 29.0929
0.7127, 29.2051
0.7127, 29.3174
0.7127, 29.4297
0.7127, 29.542
0.7127, 29.6542
0.7127, 29.7665
0.7127, 29.8788
0.7127, 29.991
0.7127, 30.1033
0.7127, 30.2156
0.7126, 30.3279
0.7126, 30.4402
0.7126, 30.5524
0.7126, 30.6646
0.7126, 30.777
0.7126, 30.8892
0.7126, 31.0015
0.7128, 31.1138
0.7128, 31.2261
0.7128, 31.3384
0.7128, 31.4506
0.7127, 31.5629
0.7127, 31.6752
0.7127, 31.7875
0.7127, 31.8997
0.7127, 32.012
0.7127, 32.1243
0.7127, 32.2366
0.7127, 32.3488
0.7127, 32.4611
0.7126, 32.5734
0.7126, 32.6857
0.7126, 32.7979
0.7126, 32.9102
0.7126, 33.0225
0.7126, 33.1347
0.7126, 33.2469
0.7126, 33.3593
0.7126, 33.4716
0.7125, 33.5838
0.7125, 33.6961
0.7125, 33.8084
0.7125, 33.9207
