#DataThief /Users/salvesen/research/fcolspin/data/A0620/aCF_A0620.png Wednesday 20-Apr-2016 9:13:58 PM
-0.5468, 4.3605
-0.5465, 4.3603
-0.5462, 4.3602
-0.5459, 4.3599
-0.5455, 4.3598
-0.5452, 4.3597
-0.5449, 4.3595
-0.5446, 4.3593
-0.5442, 4.3592
-0.5439, 4.6315
-0.5436, 4.6314
-0.5433, 4.6312
-0.543, 4.631
-0.5426, 4.6309
-0.5423, 4.6307
-0.542, 4.6306
-0.5417, 4.6303
-0.5413, 4.6301
-0.541, 4.6301
-0.5407, 4.6299
-0.5404, 4.6297
-0.5401, 4.6296
-0.5396, 4.6294
-0.5394, 4.9018
-0.5391, 4.9016
-0.5388, 4.9014
-0.5384, 4.9013
-0.5381, 4.9011
-0.5377, 4.9009
-0.5375, 4.9008
-0.5372, 4.9005
-0.5368, 4.9003
-0.5365, 4.9003
-0.5362, 4.6276
-0.5359, 4.6274
-0.5354, 4.6273
-0.5352, 4.6271
-0.5349, 4.6269
-0.5346, 4.3542
-0.5343, 4.3541
-0.5339, 4.3538
-0.5335, 4.3537
-0.5333, 4.3536
-0.533, 4.0809
-0.5326, 4.0807
-0.5323, 4.0806
-0.532, 4.0804
-0.5316, 4.0802
-0.5314, 3.8075
-0.531, 3.8074
-0.5307, 3.8072
-0.5304, 3.807
-0.5301, 3.8069
-0.5297, 3.5342
-0.5293, 3.534
-0.5291, 3.5339
-0.5288, 3.5337
-0.5284, 3.5335
-0.5281, 3.5333
-0.5278, 3.5332
-0.5274, 3.533
-0.5272, 3.5329
-0.5268, 3.5327
-0.5265, 3.5325
-0.5262, 3.5324
-0.5259, 3.5322
-0.5255, 3.532
-0.5252, 3.5319
-0.5249, 3.5316
-0.5246, 3.5316
-0.5243, 3.5314
-0.5239, 3.5312
-0.5236, 3.5311
-0.5232, 3.5309
-0.523, 3.5307
-0.5226, 3.5306
-0.5223, 3.5304
-0.522, 3.5302
-0.5217, 3.5301
-0.5213, 3.5299
-0.521, 3.5297
-0.5207, 3.5295
-0.5204, 3.5293
-0.5201, 3.5292
-0.5197, 3.5291
-0.5194, 3.5289
-0.5191, 3.5288
-0.5188, 3.5286
-0.5185, 3.5284
-0.5181, 3.5283
-0.5178, 3.5281
-0.5175, 3.5279
-0.5171, 3.5278
-0.5168, 3.5276
-0.5165, 3.5274
-0.5162, 3.5272
-0.5159, 3.5271
-0.5156, 3.5269
-0.5152, 3.5268
-0.5149, 3.5266
-0.5146, 3.5264
-0.5143, 3.5263
-0.5139, 3.5261
-0.5135, 3.5259
-0.5133, 3.5258
-0.513, 3.5255
-0.5126, 3.5255
-0.5123, 3.5253
-0.512, 3.5251
-0.5117, 3.525
-0.5114, 3.5248
-0.511, 3.5246
-0.5107, 3.5245
-0.5104, 3.5243
-0.5101, 3.5241
-0.5097, 3.524
-0.5093, 3.5238
-0.5091, 3.5236
-0.5088, 3.5234
-0.5085, 3.5232
-0.5081, 3.5231
-0.5078, 3.523
-0.5074, 3.5228
-0.5072, 3.5227
-0.5068, 3.5225
-0.5065, 3.5223
-0.5062, 3.5222
-0.5059, 3.522
-0.5056, 3.5218
-0.5051, 3.5217
-0.5049, 3.5215
-0.5046, 3.5213
-0.5043, 3.5211
-0.5039, 3.521
-0.5036, 3.5208
-0.5032, 3.5207
-0.503, 3.5205
-0.5027, 3.5203
-0.5023, 3.5202
-0.502, 3.52
-0.5017, 3.5199
-0.5013, 3.5197
-0.501, 3.5194
-0.5007, 3.5194
-0.5004, 3.5192
-0.5001, 3.519
-0.4998, 3.5189
-0.4994, 3.5187
-0.499, 3.5185
-0.4988, 3.5184
-0.4985, 3.5182
-0.4981, 3.518
-0.4978, 3.5179
-0.4975, 3.5177
-0.4971, 3.5175
-0.4968, 3.5173
-0.4965, 3.5171
-0.4962, 3.5171
-0.4959, 3.5169
-0.4956, 3.5167
-0.4952, 3.5166
-0.4949, 3.5164
-0.4946, 3.7888
-0.4943, 3.7886
-0.4939, 3.7884
-0.4936, 3.7883
-0.4933, 3.7881
-0.4929, 3.7879
-0.4927, 3.7877
-0.4923, 3.7875
-0.492, 3.7873
-0.4917, 3.7873
-0.4914, 3.7871
-0.491, 3.7869
-0.4907, 3.7868
-0.4904, 4.0591
-0.4901, 4.059
-0.4898, 4.0588
-0.4894, 4.0586
-0.4891, 4.331
-0.4888, 4.3308
-0.4885, 4.3307
-0.4881, 4.603
-0.4878, 4.6029
-0.4875, 4.6027
-0.4872, 4.6025
-0.4872, 4.8751
-0.4868, 4.8749
-0.4865, 4.8747
-0.4862, 4.8746
-0.4859, 5.1469
-0.4856, 5.1468
-0.4852, 5.1466
-0.4849, 5.419
-0.4846, 5.4188
-0.4843, 5.4186
-0.484, 5.4184
-0.4836, 5.6907
-0.4833, 5.6907
-0.483, 5.6905
-0.4827, 5.6903
-0.4823, 5.6902
-0.482, 5.69
-0.4817, 5.6898
-0.4814, 5.6897
-0.4809, 5.6895
-0.4807, 5.6894
-0.4804, 5.6892
-0.4801, 5.689
-0.4798, 5.6888
-0.4794, 5.6886
-0.4791, 5.6885
-0.4788, 5.6884
-0.4785, 5.6882
-0.4781, 5.688
-0.4778, 5.6879
-0.4775, 5.6877
-0.4772, 5.6875
-0.4769, 5.6874
-0.4765, 5.6872
-0.4762, 5.687
-0.4759, 5.6869
-0.4756, 5.6867
-0.4752, 5.6865
-0.4748, 5.6864
-0.4746, 5.6862
-0.4743, 5.6861
-0.474, 5.6859
-0.4736, 5.6857
-0.4733, 5.6856
-0.4729, 5.6854
-0.4727, 5.6852
-0.4723, 5.6851
-0.472, 5.6848
-0.4717, 5.6846
-0.4714, 5.6846
-0.4711, 5.6844
-0.4707, 5.6842
-0.4704, 5.6841
-0.4701, 5.6839
-0.4698, 5.6837
-0.4694, 5.6836
-0.4691, 5.6834
-0.4687, 5.6833
-0.4685, 5.6831
-0.4681, 5.6829
-0.4678, 5.6827
-0.4675, 5.6825
-0.4672, 5.6824
-0.4668, 5.6823
-0.4665, 5.6821
-0.4662, 5.6819
-0.4659, 5.6818
-0.4656, 5.6816
-0.4652, 5.6814
-0.4649, 5.6813
-0.4646, 5.6811
-0.4643, 5.6808
-0.464, 5.6808
-0.4636, 5.6806
-0.4633, 5.6804
-0.463, 5.6803
-0.4627, 5.6801
-0.4623, 5.68
-0.462, 5.6798
-0.4617, 5.6796
-0.4614, 5.6795
-0.4611, 5.6793
-0.4607, 5.6791
-0.4604, 5.679
-0.4601, 5.6787
-0.4598, 5.6785
-0.4594, 5.6785
-0.4591, 5.6783
-0.4588, 5.6781
-0.4585, 5.678
-0.4582, 5.6778
-0.4578, 5.6777
-0.4575, 5.6775
-0.4572, 5.6773
-0.4569, 5.6772
-0.4565, 5.677
-0.4562, 5.6768
-0.4559, 5.6766
-0.4556, 5.9489
-0.4553, 5.9489
-0.4549, 5.9487
-0.4546, 5.9485
-0.4543, 5.9484
-0.454, 5.9482
-0.4536, 5.948
-0.4533, 5.9479
-0.453, 5.9477
-0.4527, 5.9475
-0.4523, 5.9474
-0.452, 5.9472
-0.4517, 5.947
-0.4514, 6.2194
-0.4511, 6.2192
-0.4506, 6.4916
-0.4504, 6.4914
-0.4501, 6.7638
-0.4498, 6.7635
-0.4494, 7.036
-0.4491, 7.0358
-0.4487, 7.3082
-0.4485, 7.308
-0.4482, 7.3079
-0.4478, 7.5802
-0.4475, 7.58
-0.4472, 7.8524
-0.4469, 7.8523
-0.4465, 8.1246
-0.4462, 8.1245
-0.4459, 8.3968
-0.4456, 8.3967
-0.4453, 8.3965
-0.4449, 8.6688
-0.4445, 8.6686
-0.4443, 8.9409
-0.444, 8.9409
-0.4436, 8.9407
-0.4436, 9.2132
-0.4433, 9.2131
-0.443, 9.4854
-0.4426, 9.4853
-0.4424, 9.7576
-0.442, 9.7574
-0.4417, 9.7572
-0.4414, 10.0297
-0.4411, 10.0295
-0.4407, 10.3019
-0.4404, 10.3017
-0.4401, 10.5741
-0.4398, 10.5739
-0.4395, 10.8463
-0.4391, 10.846
-0.4388, 10.8458
-0.4385, 10.8458
-0.4382, 10.5731
-0.4378, 10.5729
-0.4375, 10.5727
-0.4372, 10.5726
-0.4369, 10.5724
-0.4365, 10.2997
-0.4362, 10.2995
-0.4359, 10.2993
-0.4356, 10.2992
-0.4353, 10.2991
-0.4349, 10.0264
-0.4346, 10.0262
-0.4343, 10.026
-0.434, 10.0259
-0.4336, 10.0257
-0.4333, 9.753
-0.433, 9.7529
-0.4327, 9.7527
-0.4324, 9.7525
-0.432, 9.7524
-0.4317, 9.4797
-0.4314, 9.4795
-0.4311, 9.4793
-0.4307, 9.4792
-0.4304, 9.479
-0.4301, 9.4788
-0.4298, 9.4787
-0.4295, 9.4785
-0.4291, 9.4784
-0.4288, 9.4782
-0.4285, 9.478
-0.4282, 9.4779
-0.4278, 9.4777
-0.4275, 9.4775
-0.4272, 9.4774
-0.4269, 9.4772
-0.4266, 9.4769
-0.4262, 9.4769
-0.4259, 9.4767
-0.4256, 9.4765
-0.4253, 9.4764
-0.4249, 9.4762
-0.4245, 9.476
-0.4243, 9.4759
-0.424, 9.4757
-0.4237, 9.4756
-0.4233, 9.4754
-0.423, 9.4752
-0.4227, 9.4751
-0.4224, 9.4748
-0.422, 9.4747
-0.4217, 9.4746
-0.4214, 9.4744
-0.4211, 9.4742
-0.4207, 9.4741
-0.4203, 9.4739
-0.4201, 9.4737
-0.4198, 9.4736
-0.4195, 9.4734
-0.4191, 9.4732
-0.4188, 9.4731
-0.4184, 9.4729
-0.4182, 9.4727
-0.4178, 9.4726
-0.4175, 9.4724
-0.4172, 9.4723
-0.4169, 9.4721
-0.4166, 9.4719
-0.4162, 9.4718
-0.4159, 9.4716
-0.4156, 9.4714
-0.4153, 9.4713
-0.4149, 9.4711
-0.4146, 9.4708
-0.4143, 9.4708
-0.414, 9.4706
-0.4137, 9.4704
-0.4133, 9.4703
-0.413, 9.4701
-0.4127, 9.4699
-0.4123, 9.4698
-0.412, 9.4696
-0.4117, 9.4695
-0.4114, 9.4693
-0.4111, 9.4691
-0.4108, 9.4689
-0.4104, 9.4687
-0.4101, 9.4686
-0.4098, 9.4685
-0.4095, 9.4683
-0.4091, 9.4681
-0.4088, 9.468
-0.4085, 9.4678
-0.4082, 9.4676
-0.4079, 9.4675
-0.4075, 9.4673
-0.4072, 9.4671
-0.4069, 9.467
-0.4066, 9.4668
-0.4062, 9.4667
-0.4059, 9.4665
-0.4056, 9.4663
-0.4053, 9.4662
-0.4049, 9.466
-0.4046, 9.4658
-0.4043, 9.4657
-0.404, 9.4655
-0.4037, 9.4653
-0.4033, 9.4652
-0.403, 9.465
-0.4027, 9.4647
-0.4024, 9.4647
-0.402, 9.4645
-0.4017, 9.4643
-0.4014, 9.4642
-0.4011, 9.464
-0.4008, 9.4639
-0.4008, 9.7364
-0.4003, 10.0087
-0.4003, 10.2812
-0.4003, 10.5537
-0.4003, 10.8263
-0.4003, 11.0988
-0.4003, 11.3714
-0.4003, 11.6439
-0.4003, 11.9163
-0.4003, 12.1889
-0.4003, 12.4615
-0.4003, 12.734
-0.4003, 13.0065
-0.4003, 13.2791
-0.4003, 13.5516
-0.4003, 13.8241
-0.4003, 14.0966
-0.4003, 14.3692
-0.4003, 14.6417
-0.4003, 14.9142
-0.4003, 15.1867
-0.4003, 15.4593
-0.4003, 15.7318
-0.4003, 16.0043
-0.4003, 16.2768
-0.4003, 16.5493
-0.4003, 16.8218
-0.4003, 17.0944
-0.4003, 17.3669
-0.4003, 17.6395
-0.4003, 17.912
-0.4003, 18.1844
-0.4003, 18.457
-0.4003, 18.7296
-0.4003, 19.0021
-0.4003, 19.2746
-0.4003, 19.5471
-0.4003, 19.8197
-0.4003, 20.0922
-0.4003, 20.3647
-0.4003, 20.6373
-0.4003, 20.9098
-0.4003, 21.1823
-0.4003, 21.4548
-0.4003, 21.7274
-0.4003, 21.9999
-0.4003, 22.2724
-0.4003, 22.5449
-0.4003, 22.8175
-0.4003, 23.09
-0.4003, 23.3625
-0.4003, 23.635
-0.4003, 23.9076
-0.4003, 24.1801
-0.4003, 24.4526
-0.4003, 24.725
-0.4003, 24.9977
-0.4003, 25.2702
-0.4003, 25.5427
-0.4003, 25.8152
-0.4003, 26.0878
-0.4003, 26.3603
-0.4003, 26.6328
-0.4003, 26.9053
-0.4003, 27.1779
-0.4001, 27.1777
-0.3998, 27.1775
-0.3995, 27.1774
-0.3991, 27.1772
-0.3988, 27.1771
-0.3985, 27.4494
-0.3982, 27.4492
-0.3979, 27.4491
-0.3975, 27.4489
-0.3972, 27.4487
-0.3969, 27.4485
-0.3966, 27.4484
-0.3961, 27.4483
-0.3959, 27.4481
-0.3956, 27.4479
-0.3953, 27.4478
-0.395, 27.4476
-0.3946, 27.4474
-0.3942, 27.4473
-0.394, 27.4471
-0.3937, 27.4469
-0.3933, 27.4468
-0.393, 27.4466
-0.3927, 27.4464
-0.3924, 27.4463
-0.3921, 27.4461
-0.3917, 27.446
-0.3914, 27.4458
-0.3911, 27.4456
-0.3908, 27.4455
-0.3904, 27.4453
-0.3901, 27.4451
-0.3898, 27.445
-0.3895, 27.4447
-0.3891, 27.4445
-0.3888, 27.4445
-0.3885, 27.4443
-0.3881, 27.4441
-0.3879, 27.444
-0.3875, 27.4438
-0.3872, 27.4436
-0.3869, 27.4435
-0.3866, 27.4433
-0.3862, 27.4432
-0.3859, 27.443
-0.3856, 27.4428
-0.3853, 27.4426
-0.385, 27.4425
-0.3846, 27.4423
-0.3843, 27.4422
-0.384, 27.442
-0.3837, 27.4418
-0.3833, 27.7142
-0.383, 27.714
-0.3827, 27.7139
-0.3824, 27.7137
-0.382, 27.7135
-0.3817, 27.7134
-0.3814, 27.7132
-0.3811, 27.713
-0.3808, 27.7128
-0.3804, 27.7127
-0.3801, 27.7125
-0.3798, 27.7124
-0.3795, 27.7122
-0.3792, 27.7121
-0.3788, 27.7119
-0.3785, 27.7117
-0.3782, 27.7116
-0.3779, 27.7114
-0.3775, 27.7112
-0.3772, 27.7111
-0.3769, 27.7109
-0.3766, 27.7107
-0.3763, 27.7106
-0.3759, 27.7104
-0.3756, 27.7102
-0.3753, 27.7101
-0.375, 27.7099
-0.3746, 27.7097
-0.3743, 27.7096
-0.374, 27.7094
-0.3737, 27.7093
-0.3733, 27.709
-0.373, 27.7088
-0.3727, 27.7088
-0.3724, 27.7086
-0.3721, 27.7084
-0.3717, 27.7083
-0.3714, 27.7081
-0.3711, 27.7079
-0.3708, 27.7078
-0.3704, 27.7076
-0.37, 27.7074
-0.3698, 27.7073
-0.3695, 27.7071
-0.3692, 27.7069
-0.3688, 27.7067
-0.3685, 27.7066
-0.3682, 27.7065
-0.3679, 27.7063
-0.3675, 27.7061
-0.3672, 27.706
-0.3669, 27.7058
-0.3666, 27.7056
-0.3663, 27.7055
-0.3659, 27.7053
-0.3656, 27.705
-0.3653, 27.705
-0.365, 27.7048
-0.3646, 27.7046
-0.3643, 27.7045
-0.3639, 27.7043
-0.3637, 27.7041
-0.3634, 27.704
-0.363, 27.7038
-0.3627, 27.7036
-0.3624, 27.7035
-0.362, 27.7033
-0.3617, 27.7032
-0.3614, 27.7029
-0.3611, 27.7027
-0.3608, 27.7027
-0.3605, 27.7025
-0.3601, 27.7023
-0.3598, 27.7022
-0.3595, 27.702
-0.3592, 27.7018
-0.3588, 27.7017
-0.3585, 27.7015
-0.3582, 27.7013
-0.3578, 27.7012
-0.3575, 27.9735
-0.3572, 27.9734
-0.3569, 27.9731
-0.3566, 27.9729
-0.3563, 28.2454
-0.3559, 28.2452
-0.3556, 28.2451
-0.3553, 28.2449
-0.355, 28.5173
-0.3546, 28.5171
-0.3543, 28.5169
-0.354, 28.5168
-0.3537, 28.7891
-0.3534, 28.789
-0.353, 28.7888
-0.3527, 29.0612
-0.3524, 29.061
-0.3521, 29.0608
-0.3517, 29.0607
-0.3514, 29.333
-0.3511, 29.3329
-0.3508, 29.3327
-0.3505, 29.3325
-0.3501, 29.3324
-0.3498, 29.3322
-0.3495, 29.332
-0.3492, 29.3319
-0.3488, 29.3317
-0.3485, 29.3316
-0.3482, 29.3314
-0.3479, 29.3312
-0.3476, 29.3311
-0.3472, 29.3309
-0.3469, 29.3307
-0.3466, 29.3306
-0.3463, 29.3304
-0.3458, 29.3302
-0.3456, 29.3301
-0.3453, 29.3299
-0.345, 29.3296
-0.3447, 29.3296
-0.3443, 29.3294
-0.3439, 29.3292
-0.3437, 29.3291
-0.3434, 29.3289
-0.343, 29.3288
-0.3427, 29.3286
-0.3424, 29.3284
-0.3421, 29.3283
-0.3417, 29.3281
-0.3414, 29.3279
-0.3411, 29.3277
-0.3408, 29.3276
-0.3405, 29.3274
-0.3401, 29.3273
-0.3397, 29.3271
-0.3395, 29.3269
-0.3392, 29.3268
-0.3388, 29.3266
-0.3385, 29.3264
-0.3382, 29.3263
-0.3378, 29.3261
-0.3376, 29.326
-0.3372, 29.3258
-0.3369, 29.3256
-0.3366, 29.3255
-0.3363, 29.3253
-0.3359, 29.3251
-0.3356, 29.325
-0.3353, 29.3248
-0.335, 29.3246
-0.3347, 29.3245
-0.3343, 29.3243
-0.334, 29.3241
-0.3336, 29.324
-0.3334, 29.3237
-0.333, 29.3235
-0.3327, 29.3235
-0.3324, 29.3233
-0.3321, 29.3232
-0.3317, 29.323
-0.3314, 29.3228
-0.3311, 29.3227
-0.3308, 29.3225
-0.3305, 29.3223
-0.3301, 29.3222
-0.3298, 29.322
-0.3295, 29.3218
-0.3292, 29.3216
-0.3289, 29.3215
-0.3285, 29.3213
-0.3282, 29.3212
-0.3279, 29.321
-0.3276, 29.3208
-0.3272, 29.3207
-0.3269, 29.3205
-0.3266, 29.3204
-0.3263, 29.3202
-0.3259, 29.32
-0.3256, 29.3199
-0.3253, 29.3197
-0.325, 29.3195
-0.3247, 29.3194
-0.3243, 29.3192
-0.324, 29.319
-0.3237, 29.3189
-0.3234, 29.3187
-0.323, 29.3185
-0.3227, 29.3184
-0.3224, 29.3182
-0.3221, 29.318
-0.3218, 29.3179
-0.3214, 29.3176
-0.3211, 29.3176
-0.3208, 29.3174
-0.3205, 29.3172
-0.3201, 29.3171
-0.3197, 29.3169
-0.3195, 29.3167
-0.3192, 29.3166
-0.3189, 29.3164
-0.3185, 29.3162
-0.3182, 29.3161
-0.3179, 29.3159
-0.3176, 29.3157
-0.3172, 29.3155
-0.3169, 29.3154
-0.3166, 29.3152
-0.3163, 29.3151
-0.316, 29.3149
-0.3155, 29.3147
-0.3153, 29.3146
-0.315, 29.3144
-0.3147, 29.3143
-0.3143, 29.3141
-0.314, 29.3139
-0.3136, 29.3138
-0.3134, 29.5861
-0.3131, 29.5859
-0.3131, 29.8585
-0.3127, 29.8582
-0.3124, 30.1307
-0.3121, 30.403
-0.3121, 30.6756
-0.3121, 30.9481
-0.3121, 31.2206
-0.3121, 31.4931
-0.3121, 31.7657
-0.3121, 32.0382
-0.3121, 32.3107
-0.3121, 32.5832
-0.3121, 32.8558
-0.3121, 33.1283
-0.3121, 33.4008
-0.3121, 33.6734
-0.3121, 33.9459
-0.3121, 34.2184
-0.3121, 34.4909
-0.3121, 34.7635
-0.3121, 35.036
-0.3121, 35.3085
-0.3121, 35.581
-0.3121, 35.8536
-0.3121, 36.1261
-0.3121, 36.3986
-0.3121, 36.6711
-0.3121, 36.9437
-0.3121, 37.2162
-0.3121, 37.4887
-0.3121, 37.7612
-0.3121, 38.0338
-0.3121, 38.3063
-0.3121, 38.5788
-0.3121, 38.8513
-0.3121, 39.1239
-0.3121, 39.3963
-0.3121, 39.6689
-0.3121, 39.9414
-0.3121, 40.214
-0.3121, 40.4865
-0.3121, 40.759
-0.3121, 41.0316
-0.3121, 41.3041
-0.3121, 41.5766
-0.3121, 41.8491
-0.3121, 42.1217
-0.3121, 42.3942
-0.3121, 42.6667
-0.3121, 42.9392
-0.3121, 43.2118
-0.3121, 43.4843
-0.3121, 43.7568
-0.3121, 44.0293
-0.3121, 44.3019
-0.3121, 44.5744
-0.3121, 44.8469
-0.3121, 45.1194
-0.3121, 45.392
-0.3121, 45.6644
-0.3121, 45.937
-0.3121, 46.2095
-0.3121, 46.4821
-0.3121, 46.7546
-0.3121, 47.0271
-0.3121, 47.2997
-0.3121, 47.5722
-0.3121, 47.8447
-0.3121, 48.1172
-0.3121, 48.3898
-0.3121, 48.6623
-0.3121, 48.9348
-0.3121, 49.2073
-0.3121, 49.4799
-0.3121, 49.7524
-0.3121, 50.0249
-0.3121, 50.2974
-0.3121, 50.5699
-0.3121, 50.8425
-0.3121, 51.115
-0.3121, 51.3875
-0.3121, 51.6601
-0.3121, 51.9325
-0.3121, 52.2051
-0.3121, 52.4776
-0.3121, 52.7502
-0.3121, 53.0227
-0.3121, 53.2952
-0.3121, 53.5676
-0.3121, 53.8403
-0.3121, 54.1128
-0.3121, 54.3853
-0.3121, 54.6579
-0.3121, 54.9304
-0.3121, 55.2029
-0.3121, 55.4754
-0.3121, 55.748
-0.3121, 56.0205
-0.3121, 56.293
-0.3121, 56.5655
-0.3121, 56.838
-0.3121, 57.1106
-0.3121, 57.3831
-0.3121, 57.6556
-0.3121, 57.9282
-0.3121, 58.2006
-0.3121, 58.4732
-0.3121, 58.7457
-0.3121, 59.0183
-0.3121, 59.2908
-0.3121, 59.5633
-0.3121, 59.8357
-0.3121, 60.1084
-0.3121, 60.3809
-0.3118, 60.3807
-0.3114, 60.108
-0.3111, 60.1078
-0.3108, 60.1077
-0.3105, 59.835
-0.3101, 59.8349
-0.3098, 59.8347
-0.3094, 59.562
-0.3092, 59.5617
-0.3089, 59.5617
-0.3085, 59.289
-0.3082, 59.2888
-0.3079, 59.2887
-0.3075, 59.016
-0.3072, 59.0158
-0.3069, 59.0156
-0.3066, 58.7429
-0.3063, 58.7428
-0.306, 58.7426
-0.3056, 58.4699
-0.3053, 58.4698
-0.305, 58.4696
-0.3047, 58.1969
-0.3043, 58.1967
-0.304, 58.1966
-0.3037, 58.1964
-0.3034, 58.1962
-0.3031, 58.1961
-0.3027, 58.1959
-0.3024, 58.1957
-0.3021, 58.1956
-0.3018, 58.1954
-0.3014, 58.1953
-0.3011, 58.1951
-0.3008, 58.1949
-0.3005, 58.1948
-0.3002, 58.1945
-0.2998, 58.1944
-0.2995, 58.1943
-0.2992, 58.1941
-0.2989, 58.1939
-0.2985, 58.1938
-0.2982, 58.1936
-0.2979, 58.1934
-0.2976, 58.1933
-0.2973, 58.1931
-0.2969, 58.1929
-0.2966, 58.1928
-0.2963, 58.1926
-0.296, 58.1925
-0.2955, 58.1923
-0.2953, 58.1921
-0.295, 58.192
-0.2947, 58.1918
-0.2943, 58.1916
-0.294, 58.1915
-0.2937, 58.1913
-0.2934, 58.1911
-0.2931, 58.191
-0.2927, 58.1908
-0.2924, 58.1905
-0.2921, 58.1905
-0.2918, 58.1903
-0.2913, 58.1901
-0.2911, 58.19
-0.2908, 58.1898
-0.2905, 58.1897
-0.2902, 58.1895
-0.2898, 58.1893
-0.2894, 58.1892
-0.2892, 58.189
-0.2889, 58.1888
-0.2885, 58.1887
-0.2882, 58.1885
-0.2879, 58.1883
-0.2876, 58.1882
-0.2873, 58.188
-0.2869, 58.1878
-0.2866, 58.1877
-0.2863, 58.1875
-0.286, 58.1873
-0.2856, 58.1872
-0.2852, 58.187
-0.285, 58.1868
-0.2847, 58.1867
-0.2844, 58.1865
-0.284, 58.1864
-0.2837, 58.1862
-0.2833, 58.186
-0.2831, 58.1859
-0.2827, 58.1857
-0.2824, 58.1855
-0.2821, 58.1854
-0.2818, 58.1852
-0.2814, 58.185
-0.2811, 58.1849
-0.2808, 58.1847
-0.2805, 58.1844
-0.2802, 58.1844
-0.2798, 58.1842
-0.2795, 58.184
-0.2792, 58.1839
-0.2789, 58.1837
-0.2785, 58.1836
-0.2782, 58.1834
-0.2779, 58.1832
-0.2776, 58.1831
-0.2772, 58.1829
-0.2769, 58.1827
-0.2766, 58.1826
-0.2763, 58.1824
-0.276, 58.1822
-0.2756, 58.1821
-0.2753, 58.1819
-0.275, 58.1817
-0.2747, 58.1816
-0.2744, 58.1814
-0.274, 58.1812
-0.2737, 58.1811
-0.2734, 58.1809
-0.2731, 58.1808
-0.2727, 58.1806
-0.2724, 58.1804
-0.2721, 58.1803
-0.2718, 58.1801
-0.2715, 58.1799
-0.2711, 58.1798
-0.2708, 58.1796
-0.2705, 58.1794
-0.2702, 58.1793
-0.2698, 58.1791
-0.2695, 58.1789
-0.2692, 58.4513
-0.2689, 58.4511
-0.2686, 58.451
-0.2682, 58.4508
-0.2679, 58.4506
-0.2676, 58.7229
-0.2676, 58.9955
-0.2673, 59.2679
-0.2673, 59.5404
-0.2669, 59.8128
-0.2666, 60.0851
-0.2666, 60.3577
-0.2666, 60.6301
-0.2663, 60.9026
-0.2663, 61.1751
-0.2663, 61.4476
-0.2663, 61.7201
-0.2663, 61.9927
-0.2663, 62.2652
-0.2663, 62.5377
-0.2663, 62.8102
-0.2663, 63.0828
-0.2663, 63.3553
-0.2663, 63.6278
-0.2663, 63.9003
-0.2663, 64.1729
-0.2663, 64.4454
-0.2663, 64.7179
-0.2663, 64.9904
-0.2663, 65.263
-0.2663, 65.5354
-0.2663, 65.808
-0.2663, 66.0805
-0.2663, 66.3531
