#DataThief /Users/salvesen/research/fcolspin/data/LMCX3/aCF_LMCX3.png Wednesday 20-Apr-2016 1:39:40 PM
6.2941, 0.134
6.2941, 0.1353
6.2941, 0.1366
6.2796, 0.1379
6.2796, 0.1392
6.2796, 0.1405
6.2796, 0.1418
6.2652, 0.1431
6.2652, 0.1444
6.2652, 0.1457
6.2652, 0.147
6.2507, 0.1482
6.2507, 0.1495
6.2507, 0.1508
6.2507, 0.1521
6.2507, 0.1534
6.2364, 0.1547
6.2364, 0.156
6.2364, 0.1573
6.2364, 0.1586
6.2364, 0.1599
6.222, 0.1612
6.222, 0.1625
6.222, 0.1637
6.222, 0.165
6.2077, 0.1663
6.2077, 0.1676
6.2077, 0.1689
6.2077, 0.1702
6.2077, 0.1715
6.1934, 0.1728
6.1934, 0.1741
6.1934, 0.1754
6.1934, 0.1767
6.1934, 0.178
6.1934, 0.1792
6.1792, 0.1804
6.1792, 0.1818
6.1792, 0.1831
6.1792, 0.1844
6.1792, 0.1857
6.1649, 0.187
6.1649, 0.1883
6.1649, 0.1896
6.1649, 0.1909
6.1649, 0.1922
6.1508, 0.1935
6.1508, 0.1948
6.1508, 0.196
6.1508, 0.1973
6.1366, 0.1985
6.1366, 0.1999
6.1366, 0.2012
6.1366, 0.2025
6.1366, 0.2038
6.1366, 0.2051
6.1225, 0.2064
6.1225, 0.2077
6.1225, 0.209
6.1225, 0.2103
6.1225, 0.2115
6.1084, 0.2128
6.1084, 0.2141
6.1084, 0.2154
6.1084, 0.2167
6.0943, 0.218
6.0943, 0.2193
6.0943, 0.2206
6.0943, 0.2219
6.0943, 0.2232
6.0943, 0.2245
6.0943, 0.2258
6.0943, 0.227
6.0943, 0.2283
6.0803, 0.2296
6.0803, 0.2309
6.0803, 0.2322
6.0803, 0.2335
6.0803, 0.2348
6.0663, 0.2361
6.0663, 0.2374
6.0663, 0.2387
6.0663, 0.24
6.0663, 0.2413
6.0663, 0.2426
6.0524, 0.2438
6.0524, 0.2451
6.0524, 0.2464
6.0524, 0.2477
6.0524, 0.249
6.0524, 0.2503
6.0384, 0.2516
6.0384, 0.2529
6.0384, 0.2542
6.0384, 0.2555
6.0384, 0.2568
6.0384, 0.2581
6.0384, 0.2593
6.0246, 0.2606
6.0246, 0.2619
6.0246, 0.2631
6.0246, 0.2645
6.0246, 0.2658
6.0246, 0.2671
6.0107, 0.2684
6.0107, 0.2697
6.0107, 0.271
6.0107, 0.2723
6.0107, 0.2736
6.0107, 0.2748
5.9969, 0.2761
5.9969, 0.2774
5.9969, 0.2787
5.9969, 0.28
5.9969, 0.2812
5.9969, 0.2826
5.9969, 0.2839
5.983, 0.2852
5.983, 0.2865
5.983, 0.2878
5.983, 0.2891
5.983, 0.2904
5.983, 0.2916
5.9693, 0.2929
5.9693, 0.2942
5.9693, 0.2955
5.9693, 0.2968
5.9693, 0.2981
5.9693, 0.2993
5.9693, 0.3007
5.9556, 0.302
5.9556, 0.3033
5.9556, 0.3046
5.9556, 0.3059
5.9556, 0.3071
5.9556, 0.3084
5.9556, 0.3096
5.9419, 0.311
5.9419, 0.3123
5.9419, 0.3136
5.9419, 0.3149
5.9419, 0.3162
5.9419, 0.3175
5.9282, 0.3188
5.9282, 0.3201
5.9282, 0.3214
5.9282, 0.3226
5.9282, 0.3239
5.9282, 0.3252
5.9282, 0.3265
5.9146, 0.3277
5.9146, 0.3291
5.9146, 0.3304
5.9146, 0.3317
5.9146, 0.333
5.9146, 0.3343
5.9146, 0.3356
5.9009, 0.3369
5.9009, 0.3382
5.9009, 0.3394
5.9009, 0.3407
5.9009, 0.342
5.9009, 0.3433
5.9009, 0.3446
5.9009, 0.3458
5.8874, 0.3472
5.8874, 0.3485
5.8874, 0.3498
5.8874, 0.3511
5.8874, 0.3524
5.8874, 0.3537
5.8874, 0.3549
5.8738, 0.3562
5.8738, 0.3575
5.8738, 0.3588
5.8738, 0.3601
5.8738, 0.3614
5.8738, 0.3627
5.8738, 0.3639
5.8603, 0.3653
5.8603, 0.3666
5.8603, 0.3679
5.8603, 0.3692
5.8603, 0.3704
5.8603, 0.3717
5.8603, 0.373
5.8468, 0.3743
5.8468, 0.3756
5.8468, 0.3769
5.8468, 0.3782
5.8468, 0.3795
5.8468, 0.3808
5.8468, 0.382
5.8468, 0.3834
5.8334, 0.3847
5.8334, 0.386
5.8334, 0.3872
5.8334, 0.3885
5.8334, 0.3898
5.8334, 0.3911
5.8334, 0.3924
5.8199, 0.3937
5.8199, 0.395
5.8199, 0.3963
5.8199, 0.3976
5.8199, 0.3989
5.8199, 0.4002
5.8199, 0.4015
5.8199, 0.4027
5.8066, 0.404
5.8066, 0.4053
5.8066, 0.4066
5.8066, 0.4079
5.8066, 0.4092
5.8066, 0.4104
5.8066, 0.4118
5.8066, 0.4131
5.7932, 0.4144
5.7932, 0.4157
5.7932, 0.417
5.7932, 0.4182
5.7932, 0.4195
5.7932, 0.4208
5.7932, 0.4221
5.7799, 0.4234
5.7799, 0.4247
5.7799, 0.426
5.7799, 0.4273
5.7799, 0.4285
5.7799, 0.4299
5.7799, 0.4312
5.7799, 0.4325
5.7666, 0.4338
5.7666, 0.435
5.7666, 0.4363
5.7666, 0.4376
5.7666, 0.4389
5.7666, 0.4402
5.7666, 0.4415
5.7666, 0.4428
5.7532, 0.4441
5.7532, 0.4454
5.7532, 0.4466
5.7532, 0.448
5.7532, 0.4493
5.7532, 0.4505
5.7532, 0.4518
5.7532, 0.4531
5.7401, 0.4544
5.7401, 0.4557
5.7401, 0.457
5.7401, 0.4583
5.7401, 0.4596
5.7401, 0.4609
5.7401, 0.4622
5.7401, 0.4635
5.7269, 0.4647
5.7269, 0.466
5.7269, 0.4673
5.7269, 0.4686
5.7269, 0.4699
5.7269, 0.4712
5.7269, 0.4725
5.7269, 0.4738
5.7137, 0.4751
5.7137, 0.4764
5.7137, 0.4777
5.7137, 0.479
5.7137, 0.4803
5.7137, 0.4816
5.7137, 0.4828
5.7137, 0.4841
5.7005, 0.4854
5.7005, 0.4867
5.7005, 0.488
5.7005, 0.4893
5.7005, 0.4906
5.7005, 0.4919
5.7005, 0.4932
5.7005, 0.4945
5.6874, 0.4958
5.6874, 0.4971
5.6874, 0.4983
5.6874, 0.4996
5.6874, 0.5009
5.6874, 0.5022
5.6874, 0.5034
5.6874, 0.5048
5.6743, 0.5061
5.6743, 0.5074
5.6743, 0.5087
5.6743, 0.51
5.6743, 0.5112
5.6743, 0.5126
5.6743, 0.5138
5.6743, 0.5151
5.6613, 0.5164
5.6613, 0.5177
5.6613, 0.519
5.6613, 0.5203
5.6613, 0.5215
5.6613, 0.5229
5.6613, 0.5242
5.6613, 0.5255
5.6613, 0.5268
5.6482, 0.5281
5.6482, 0.5293
5.6482, 0.5306
5.6482, 0.5319
5.6482, 0.5332
5.6482, 0.5345
5.6482, 0.5358
5.6482, 0.5371
5.6353, 0.5384
5.6353, 0.5396
5.6353, 0.541
5.6353, 0.5423
5.6353, 0.5436
5.6353, 0.5449
5.6353, 0.5461
5.6353, 0.5474
5.6223, 0.5487
5.6223, 0.55
5.6223, 0.5513
5.6223, 0.5526
5.6223, 0.5539
5.6223, 0.5552
5.6223, 0.5565
5.6223, 0.5577
5.6094, 0.5591
5.6094, 0.5604
5.6094, 0.5615
5.6094, 0.5629
5.6094, 0.5642
5.6094, 0.5655
5.6094, 0.5668
5.6094, 0.5681
5.5964, 0.5694
5.5964, 0.5707
5.5964, 0.572
5.5964, 0.5733
5.5964, 0.5746
5.5964, 0.5758
5.5964, 0.5771
5.5964, 0.5784
5.5836, 0.5796
5.5836, 0.581
5.5836, 0.5823
5.5836, 0.5836
5.5836, 0.5849
5.5836, 0.5862
5.5836, 0.5875
5.5836, 0.5888
5.5707, 0.5901
5.5707, 0.5914
5.5707, 0.5927
5.5707, 0.5939
5.5707, 0.5952
5.5707, 0.5965
5.5707, 0.5977
5.5707, 0.5991
5.5579, 0.6004
5.5579, 0.6017
5.5579, 0.603
5.5579, 0.6042
5.5579, 0.6056
5.5579, 0.6069
5.5579, 0.6082
5.5451, 0.6094
5.5451, 0.6107
5.5451, 0.612
5.5451, 0.6133
5.5451, 0.6146
5.5451, 0.6159
5.5451, 0.6172
5.5451, 0.6185
5.5324, 0.6198
5.5324, 0.6211
5.5324, 0.6223
5.5324, 0.6237
5.5324, 0.6249
5.5324, 0.6261
5.5324, 0.6275
5.5324, 0.6288
5.5196, 0.6301
5.5196, 0.6314
5.5196, 0.6327
5.5196, 0.634
5.5196, 0.6353
5.5196, 0.6366
5.5196, 0.6379
5.5069, 0.6392
5.5069, 0.6404
5.5069, 0.6417
5.5069, 0.643
5.5069, 0.6442
5.5069, 0.6456
5.5069, 0.6469
5.4943, 0.6482
5.4943, 0.6495
5.4943, 0.6508
5.4943, 0.6521
5.4943, 0.6534
5.4943, 0.6547
5.4943, 0.656
5.4943, 0.6572
5.4816, 0.6585
5.4816, 0.6598
5.4816, 0.6611
5.4816, 0.6623
5.4816, 0.6637
5.4816, 0.665
5.4816, 0.6663
5.4689, 0.6676
5.4689, 0.6689
5.4689, 0.6702
5.4689, 0.6715
5.4689, 0.6726
5.4689, 0.674
5.4564, 0.6753
5.4564, 0.6766
5.4564, 0.6779
5.4564, 0.6792
5.4564, 0.6804
5.4564, 0.6818
5.4564, 0.6831
5.4439, 0.6844
5.4439, 0.6857
5.4439, 0.687
5.4439, 0.6883
5.4439, 0.6895
5.4439, 0.6907
5.4439, 0.6921
5.4313, 0.6934
5.4313, 0.6947
5.4313, 0.696
5.4313, 0.6973
5.4313, 0.6985
5.4313, 0.6999
5.4188, 0.7012
5.4188, 0.7025
5.4188, 0.7038
5.4188, 0.705
5.4188, 0.7063
5.4188, 0.7076
5.4064, 0.7088
5.4064, 0.7102
5.4064, 0.7115
5.4064, 0.7128
5.4064, 0.7141
5.4064, 0.7154
5.3939, 0.7167
5.3939, 0.718
5.3939, 0.7193
5.3939, 0.7205
5.3939, 0.7218
5.3939, 0.7231
5.3815, 0.7244
5.3815, 0.7257
5.3815, 0.7269
5.3815, 0.7283
5.3815, 0.7296
5.3691, 0.7309
5.3691, 0.7322
5.3691, 0.7335
5.3691, 0.7348
5.3691, 0.7361
5.3568, 0.7372
5.3568, 0.7386
5.3568, 0.7399
5.3568, 0.7412
5.3568, 0.7425
5.3445, 0.7438
5.3445, 0.745
5.3445, 0.7464
5.3445, 0.7477
5.3322, 0.749
5.3322, 0.7503
5.3322, 0.7516
5.3322, 0.7528
5.3322, 0.7541
5.3199, 0.7553
5.3199, 0.7567
5.3199, 0.758
5.3199, 0.7593
5.3077, 0.7606
5.3077, 0.7619
5.3077, 0.7631
5.2955, 0.7645
5.2955, 0.7658
5.2955, 0.7671
5.2955, 0.7683
5.2833, 0.7696
5.2833, 0.7709
5.2833, 0.7722
5.2711, 0.7734
5.2711, 0.7748
5.2711, 0.7761
5.259, 0.7774
5.259, 0.7787
5.2469, 0.78
5.2469, 0.7812
5.2348, 0.7826
5.2348, 0.7839
5.2227, 0.7851
5.2107, 0.7864
5.2107, 0.7877
5.1988, 0.789
5.1868, 0.789
5.1749, 0.789
5.163, 0.789
5.1511, 0.7877
5.1392, 0.7864
5.1274, 0.7851
5.1156, 0.7839
5.1156, 0.7826
5.1156, 0.7812
5.1038, 0.78
5.1038, 0.7787
5.0921, 0.7774
5.0921, 0.7761
5.0804, 0.7748
5.0804, 0.7734
5.0804, 0.7722
5.0687, 0.7709
5.0687, 0.7696
5.0687, 0.7683
5.0687, 0.7671
5.057, 0.7658
5.057, 0.7645
5.057, 0.7631
5.0454, 0.7619
5.0454, 0.7606
5.0454, 0.7593
5.0454, 0.758
5.0338, 0.7567
5.0338, 0.7553
5.0338, 0.7541
5.0338, 0.7528
5.0338, 0.7516
5.0222, 0.7503
5.0222, 0.749
5.0222, 0.7477
5.0222, 0.7464
5.0106, 0.745
5.0106, 0.7438
5.0106, 0.7425
5.0106, 0.7412
5.0106, 0.7399
4.999, 0.7386
4.999, 0.7372
4.999, 0.7361
4.999, 0.7348
4.999, 0.7335
4.999, 0.7322
4.9876, 0.7309
4.9876, 0.7296
4.9876, 0.7283
4.9876, 0.7269
4.9876, 0.7257
4.9761, 0.7244
4.9761, 0.7231
4.9761, 0.7218
4.9761, 0.7205
4.9761, 0.7193
4.9761, 0.718
4.9647, 0.7167
4.9647, 0.7154
4.9647, 0.7141
4.9647, 0.7128
4.9647, 0.7115
4.9647, 0.7102
4.9533, 0.7088
4.9533, 0.7076
4.9533, 0.7063
4.9533, 0.705
4.9533, 0.7038
4.9533, 0.7025
4.9533, 0.7012
4.9419, 0.6999
4.9419, 0.6985
4.9419, 0.6973
4.9419, 0.696
4.9419, 0.6947
4.9419, 0.6934
4.9419, 0.6921
4.9304, 0.6907
4.9304, 0.6895
4.9304, 0.6883
4.9304, 0.687
4.9304, 0.6857
4.9304, 0.6844
4.9192, 0.6831
4.9192, 0.6818
4.9192, 0.6804
4.9192, 0.6792
4.9192, 0.6779
4.9192, 0.6766
4.9192, 0.6753
4.9192, 0.674
4.9078, 0.6726
4.9078, 0.6715
4.9078, 0.6702
4.9078, 0.6689
4.9078, 0.6676
4.9078, 0.6663
4.9078, 0.665
4.8965, 0.6637
4.8965, 0.6623
4.8965, 0.6611
4.8965, 0.6598
4.8965, 0.6585
4.8965, 0.6572
4.8965, 0.656
4.8965, 0.6547
4.8853, 0.6534
4.8853, 0.6521
4.8853, 0.6508
4.8853, 0.6495
4.8853, 0.6482
4.8853, 0.6469
4.8853, 0.6456
4.874, 0.6442
4.874, 0.643
4.874, 0.6417
4.874, 0.6404
4.874, 0.6392
4.874, 0.6379
4.874, 0.6366
4.874, 0.6353
4.874, 0.634
4.8628, 0.6327
4.8628, 0.6314
4.8628, 0.6301
4.8628, 0.6288
4.8628, 0.6275
4.8628, 0.6261
4.8628, 0.6249
4.8628, 0.6237
4.8516, 0.6223
4.8516, 0.6211
4.8516, 0.6198
4.8516, 0.6185
4.8516, 0.6172
4.8516, 0.6159
4.8516, 0.6146
4.8516, 0.6133
4.8405, 0.612
4.8405, 0.6107
4.8405, 0.6094
4.8405, 0.6082
4.8405, 0.6069
4.8405, 0.6056
4.8405, 0.6042
4.8405, 0.603
4.8405, 0.6017
4.8293, 0.6004
4.8293, 0.5991
4.8293, 0.5977
4.8293, 0.5965
4.8293, 0.5952
4.8293, 0.5939
4.8293, 0.5927
4.8293, 0.5914
4.8182, 0.5901
4.8182, 0.5888
4.8182, 0.5875
4.8182, 0.5862
4.8182, 0.5849
4.8182, 0.5836
4.8182, 0.5823
4.8182, 0.581
4.8182, 0.5796
4.8071, 0.5784
4.8071, 0.5771
4.8071, 0.5758
4.8071, 0.5746
4.8071, 0.5733
4.8071, 0.572
4.8071, 0.5707
4.8071, 0.5694
4.8071, 0.5681
4.7961, 0.5668
4.7961, 0.5655
4.7961, 0.5642
4.7961, 0.5629
4.7961, 0.5615
4.7961, 0.5604
4.7961, 0.5591
4.7961, 0.5577
4.7961, 0.5565
4.785, 0.5552
4.785, 0.5539
4.785, 0.5526
4.785, 0.5513
4.785, 0.55
4.785, 0.5487
4.785, 0.5474
4.785, 0.5461
4.785, 0.5449
4.774, 0.5436
4.774, 0.5423
4.774, 0.541
4.774, 0.5396
4.774, 0.5384
4.774, 0.5371
4.774, 0.5358
4.774, 0.5345
4.774, 0.5332
4.7631, 0.5319
4.7631, 0.5306
4.7631, 0.5293
4.7631, 0.5281
4.7631, 0.5268
4.7631, 0.5255
4.7631, 0.5242
4.7631, 0.5229
4.7631, 0.5215
4.7631, 0.5203
4.7521, 0.519
4.7521, 0.5177
4.7521, 0.5164
4.7521, 0.5151
4.7521, 0.5138
4.7521, 0.5126
4.7521, 0.5112
4.7521, 0.51
4.7521, 0.5087
4.7412, 0.5074
4.7412, 0.5061
4.7412, 0.5048
4.7412, 0.5034
4.7412, 0.5022
4.7412, 0.5009
4.7412, 0.4996
4.7412, 0.4983
4.7412, 0.4971
4.7303, 0.4958
4.7303, 0.4945
4.7303, 0.4932
4.7303, 0.4919
4.7303, 0.4906
4.7303, 0.4893
4.7303, 0.488
4.7303, 0.4867
4.7303, 0.4854
4.7303, 0.4841
4.7194, 0.4828
4.7194, 0.4816
4.7194, 0.4803
4.7194, 0.479
4.7194, 0.4777
4.7194, 0.4764
4.7194, 0.4751
4.7194, 0.4738
4.7194, 0.4725
4.7085, 0.4712
4.7085, 0.4699
4.7085, 0.4686
4.7085, 0.4673
4.7085, 0.466
4.7085, 0.4647
4.7085, 0.4635
4.7085, 0.4622
4.7085, 0.4609
4.6977, 0.4596
4.6977, 0.4583
4.6977, 0.457
4.6977, 0.4557
4.6977, 0.4544
4.6977, 0.4531
4.6977, 0.4518
4.6977, 0.4505
4.6977, 0.4493
4.6977, 0.448
4.6869, 0.4466
4.6869, 0.4454
4.6869, 0.4441
4.6869, 0.4428
4.6869, 0.4415
4.6869, 0.4402
4.6869, 0.4389
4.6869, 0.4376
4.6869, 0.4363
4.6761, 0.435
4.6761, 0.4338
4.6761, 0.4325
4.6761, 0.4312
4.6761, 0.4299
4.6761, 0.4285
4.6761, 0.4273
4.6761, 0.426
4.6761, 0.4247
4.6653, 0.4234
4.6653, 0.4221
4.6653, 0.4208
4.6653, 0.4195
4.6653, 0.4182
4.6653, 0.417
4.6653, 0.4157
4.6653, 0.4144
4.6653, 0.4131
4.6545, 0.4118
4.6545, 0.4104
4.6545, 0.4092
4.6545, 0.4079
4.6545, 0.4066
4.6545, 0.4053
4.6545, 0.404
4.6545, 0.4027
4.6545, 0.4015
4.6439, 0.4002
4.6439, 0.3989
4.6439, 0.3976
4.6439, 0.3963
4.6439, 0.395
4.6439, 0.3937
4.6439, 0.3924
4.6439, 0.3911
4.6439, 0.3898
4.6332, 0.3885
4.6332, 0.3872
4.6332, 0.386
4.6332, 0.3847
4.6332, 0.3834
4.6332, 0.382
4.6332, 0.3808
4.6332, 0.3795
4.6332, 0.3782
4.6225, 0.3769
4.6225, 0.3756
4.6225, 0.3743
4.6225, 0.373
4.6225, 0.3717
4.6225, 0.3704
4.6225, 0.3692
4.6225, 0.3679
4.6225, 0.3666
4.6118, 0.3653
4.6118, 0.3639
4.6118, 0.3627
4.6118, 0.3614
4.6118, 0.3601
4.6118, 0.3588
4.6118, 0.3575
4.6118, 0.3562
4.6118, 0.3549
4.6013, 0.3537
4.6013, 0.3524
4.6013, 0.3511
4.6013, 0.3498
4.6013, 0.3485
4.6013, 0.3472
4.6013, 0.3458
4.6013, 0.3446
4.6013, 0.3433
4.5907, 0.342
4.5907, 0.3407
4.5907, 0.3394
4.5907, 0.3382
4.5907, 0.3369
4.5907, 0.3356
4.5907, 0.3343
4.5907, 0.333
4.58, 0.3317
4.58, 0.3304
4.58, 0.3291
4.58, 0.3277
4.58, 0.3265
4.58, 0.3252
4.58, 0.3239
4.58, 0.3226
4.58, 0.3214
4.5695, 0.3201
4.5695, 0.3188
4.5695, 0.3175
4.5695, 0.3162
4.5695, 0.3149
4.5695, 0.3136
4.5695, 0.3123
4.5695, 0.311
4.5591, 0.3096
4.5591, 0.3084
4.5591, 0.3071
4.5591, 0.3059
4.5591, 0.3046
4.5591, 0.3033
4.5591, 0.302
4.5591, 0.3007
4.5486, 0.2993
4.5486, 0.2981
4.5486, 0.2968
4.5486, 0.2955
4.5486, 0.2942
4.5486, 0.2929
4.5486, 0.2916
4.5486, 0.2904
4.5381, 0.2891
4.5381, 0.2878
4.5381, 0.2865
4.5381, 0.2852
4.5381, 0.2839
4.5381, 0.2826
4.5381, 0.2812
4.5381, 0.28
4.5276, 0.2787
4.5276, 0.2774
4.5276, 0.2761
4.5276, 0.2748
4.5276, 0.2736
4.5276, 0.2723
4.5276, 0.271
4.5276, 0.2697
4.5173, 0.2684
4.5173, 0.2671
4.5173, 0.2658
4.5173, 0.2645
4.5173, 0.2631
4.5173, 0.2619
4.5173, 0.2606
4.5069, 0.2593
4.5069, 0.2581
4.5069, 0.2568
4.5069, 0.2555
4.5069, 0.2542
4.5069, 0.2529
4.5069, 0.2516
4.5069, 0.2503
4.4965, 0.249
4.4965, 0.2477
4.4965, 0.2464
4.4965, 0.2451
4.4965, 0.2438
4.4965, 0.2426
4.4965, 0.2413
4.4862, 0.24
4.4862, 0.2387
4.4862, 0.2374
4.4862, 0.2361
4.4862, 0.2348
4.4862, 0.2335
4.4862, 0.2322
4.4758, 0.2309
4.4758, 0.2296
4.4758, 0.2283
4.4758, 0.227
4.4758, 0.2258
4.4758, 0.2245
4.4758, 0.2232
4.4655, 0.2219
4.4655, 0.2206
4.4655, 0.2193
4.4655, 0.218
4.4655, 0.2167
4.4655, 0.2154
4.4655, 0.2141
4.4553, 0.2128
4.4553, 0.2115
4.4553, 0.2103
4.4553, 0.209
4.4553, 0.2077
4.4553, 0.2064
4.445, 0.2051
4.445, 0.2038
4.445, 0.2025
4.445, 0.2012
4.445, 0.1999
4.445, 0.1985
4.4348, 0.1973
4.4348, 0.196
4.4348, 0.1948
4.4348, 0.1935
4.4348, 0.1922
4.4348, 0.1909
4.4348, 0.1896
4.4245, 0.1883
4.4245, 0.187
4.4245, 0.1857
4.4245, 0.1844
4.4245, 0.1831
4.4245, 0.1818
4.4144, 0.1804
4.4144, 0.1792
4.4144, 0.178
4.4144, 0.1767
4.4144, 0.1754
4.4144, 0.1741
4.4043, 0.1728
4.4043, 0.1715
4.4043, 0.1702
4.4043, 0.1689
4.4043, 0.1676
4.3941, 0.1663
4.3941, 0.165
4.3941, 0.1637
4.3941, 0.1625
4.3941, 0.1612
4.3941, 0.1599
4.384, 0.1586
4.384, 0.1573
4.384, 0.156
4.384, 0.1547
4.384, 0.1534
4.384, 0.1521
4.3739, 0.1508
4.3739, 0.1495
4.3739, 0.1482
4.3739, 0.147
4.3739, 0.1457
4.3639, 0.1444
4.3639, 0.1431
4.3639, 0.1418
4.3639, 0.1405
4.3639, 0.1392
4.3538, 0.1379
4.3538, 0.1366
4.3538, 0.1353
4.3538, 0.134
4.3538, 0.1327
4.3437, 0.1314
4.3437, 0.1302
4.3437, 0.1289
4.3437, 0.1276
4.3338, 0.1263
4.3338, 0.125
4.3338, 0.1237
4.3338, 0.1224
4.3338, 0.1211
4.3237, 0.1198
4.3237, 0.1185
4.3237, 0.1172
4.3237, 0.1159
4.3139, 0.1147
4.3139, 0.1134
4.3139, 0.1121
4.3139, 0.1108
4.3139, 0.1095
4.304, 0.1082
4.304, 0.1069
4.304, 0.1056
4.304, 0.1043
4.2941, 0.103
4.2941, 0.1017
4.2941, 0.1004
4.2842, 0.0992
4.2842, 0.0979
4.2842, 0.0966
4.2842, 0.0953
4.2743, 0.094
4.2743, 0.0927
4.2743, 0.0914
4.2743, 0.0901
4.2645, 0.0888
4.2645, 0.0875
4.2645, 0.0862
4.2547, 0.0849
4.2547, 0.0836
4.2547, 0.0824
4.2547, 0.0811
4.2449, 0.0798
4.2449, 0.0785
4.2449, 0.0772
4.2351, 0.0759
4.2351, 0.0746
4.2351, 0.0733
4.2254, 0.072
4.2254, 0.0707
4.2254, 0.0694
4.2157, 0.0681
4.2157, 0.0669
4.2157, 0.0656
4.206, 0.0643
4.206, 0.063
4.206, 0.0617
4.1963, 0.0604
4.1963, 0.0591
4.1865, 0.0578
4.1865, 0.0565
4.1865, 0.0552
4.177, 0.0539
4.177, 0.0526
4.1674, 0.0514
4.1674, 0.0501
4.1578, 0.0488
4.1578, 0.0475
4.1578, 0.0462
4.1482, 0.0449
4.1482, 0.0436
4.1387, 0.0423
4.1387, 0.041
4.1292, 0.0397
4.1292, 0.0384
4.1197, 0.0371
4.1102, 0.0358
4.1102, 0.0346
4.1007, 0.0333
4.1007, 0.032
4.0913, 0.0307
4.0819, 0.0294
4.0819, 0.0281
4.0725, 0.0268
4.0631, 0.0255
4.0538, 0.0242
4.0538, 0.0229
4.0444, 0.0216
4.0351, 0.0203
4.0258, 0.0191
4.0166, 0.0178
4.0073, 0.0165
3.9981, 0.0152
3.9889, 0.0152
3.9797, 0.0139
3.9706, 0.0126
3.9615, 0.0113
3.9523, 0.0113
3.9432, 0.0113
3.9342, 0.01
3.9251, 8.7202e-3
3.9161, 8.7202e-3
3.9071, 8.7202e-3
3.8981, 7.4283e-3
3.8891, 7.4283e-3
3.8801, 6.1365e-3
3.8712, 6.1365e-3
3.8622, 6.1365e-3
3.8534, 6.1365e-3
3.8446, 4.8446e-3
3.8357, 4.8446e-3
3.8269, 4.8446e-3
3.8181, 4.8446e-3
3.8093, 3.5527e-3
3.8006, 3.5527e-3
3.7917, 3.5527e-3
3.7831, 3.5527e-3
3.7744, 2.2608e-3
3.7657, 2.2608e-3
3.757, 2.2608e-3
3.7484, 2.2608e-3
3.7398, 9.6891e-4
3.7311, 9.6891e-4
