#DataThief /Users/salvesen/research/fcolspin/data/H1743/D_H1743_line.png Friday 5-Jun-2020 4:14:33 PM
4.7055, 4.8147e-3
4.7074, 4.8183e-3
4.7094, 4.822e-3
4.7113, 4.8257e-3
4.7133, 4.8293e-3
4.7151, 4.833e-3
4.7172, 4.8367e-3
4.7191, 4.8403e-3
4.721, 4.844e-3
4.7229, 4.8477e-3
4.725, 4.8513e-3
4.7269, 4.855e-3
4.7288, 4.8587e-3
4.7309, 4.8623e-3
4.7328, 4.866e-3
4.7348, 4.8697e-3
4.7367, 4.8733e-3
4.7387, 4.877e-3
4.7406, 4.8807e-3
4.7426, 4.8843e-3
4.7445, 4.888e-3
4.7465, 4.8917e-3
4.7484, 4.8953e-3
4.7504, 4.899e-3
4.7523, 4.9027e-3
4.7543, 4.9063e-3
4.7562, 4.91e-3
4.7582, 4.9136e-3
4.7601, 4.9173e-3
4.7621, 5.4286e-3
4.764, 5.4322e-3
4.766, 5.4359e-3
4.7679, 5.4396e-3
4.7699, 5.4432e-3
4.7718, 5.4469e-3
4.7738, 5.4506e-3
4.7757, 5.4542e-3
4.7776, 5.4579e-3
4.7795, 5.4616e-3
4.7816, 5.4652e-3
4.7835, 5.4689e-3
4.7854, 5.4726e-3
4.7873, 5.4762e-3
4.7894, 5.4799e-3
4.7913, 5.4835e-3
4.7933, 5.4872e-3
4.7953, 5.4909e-3
4.7972, 5.4945e-3
4.7992, 5.4982e-3
4.8011, 5.5019e-3
4.8031, 5.5055e-3
4.805, 6.0168e-3
4.807, 6.0205e-3
4.8089, 6.0241e-3
4.8109, 6.0278e-3
4.8128, 6.0315e-3
4.8148, 6.0351e-3
4.8167, 6.0388e-3
4.8187, 6.0425e-3
4.8206, 6.0461e-3
4.8226, 6.0498e-3
4.8245, 6.0534e-3
4.8265, 6.0571e-3
4.8284, 6.0608e-3
4.8304, 6.0644e-3
4.8323, 6.5757e-3
4.8343, 6.5794e-3
4.8362, 6.583e-3
4.8382, 6.5867e-3
4.8401, 6.5904e-3
4.842, 6.594e-3
4.8439, 6.5977e-3
4.846, 6.6014e-3
4.8479, 6.605e-3
4.8498, 6.6087e-3
4.8518, 6.6124e-3
4.8538, 6.616e-3
4.8557, 6.6197e-3
4.8577, 6.6233e-3
4.8597, 6.627e-3
4.8616, 6.6307e-3
4.8636, 6.6343e-3
4.8655, 6.638e-3
4.8675, 6.6417e-3
4.8694, 6.6453e-3
4.8714, 6.649e-3
4.8733, 6.6527e-3
4.8753, 6.6563e-3
4.8772, 6.66e-3
4.8792, 6.6637e-3
4.8811, 6.6673e-3
4.8831, 6.671e-3
4.885, 6.6747e-3
4.887, 7.1859e-3
4.8889, 7.1896e-3
4.8909, 7.1932e-3
4.8928, 7.1969e-3
4.8948, 7.2006e-3
4.8967, 7.2042e-3
4.8987, 7.2079e-3
4.9005, 7.2116e-3
4.9026, 7.2152e-3
4.9045, 7.2189e-3
4.9064, 6.715e-3
4.9083, 6.7186e-3
4.9104, 6.7223e-3
4.9123, 6.726e-3
4.9143, 6.7296e-3
4.9162, 6.7333e-3
4.9182, 6.737e-3
4.9202, 6.7406e-3
4.9221, 6.7443e-3
4.9241, 6.748e-3
4.926, 6.7516e-3
4.928, 6.7553e-3
4.9299, 6.759e-3
4.9319, 6.7626e-3
4.9338, 6.7663e-3
4.9358, 6.77e-3
4.9377, 6.7736e-3
4.9397, 6.7773e-3
4.9416, 6.781e-3
4.9436, 6.7846e-3
4.9455, 6.7883e-3
4.9475, 6.792e-3
4.9494, 6.7956e-3
4.9514, 6.7993e-3
4.9533, 6.8029e-3
4.9553, 6.8066e-3
4.9572, 6.8103e-3
4.9592, 6.8139e-3
4.9611, 7.3252e-3
4.963, 7.3289e-3
4.9649, 7.3325e-3
4.967, 7.3362e-3
4.9689, 7.3399e-3
4.9708, 7.3435e-3
4.9727, 7.3472e-3
4.9748, 7.8584e-3
4.9767, 7.8621e-3
4.9787, 7.8658e-3
4.9806, 7.8694e-3
4.9826, 7.8731e-3
4.9846, 7.8768e-3
4.9865, 7.8804e-3
4.9885, 7.8841e-3
4.9904, 7.8878e-3
4.9924, 7.8914e-3
4.9943, 7.8951e-3
4.9963, 7.8988e-3
4.9982, 7.9024e-3
5.0002, 7.9061e-3
5.0021, 7.9098e-3
5.0041, 7.9134e-3
5.006, 7.9171e-3
5.008, 8.4283e-3
5.0099, 8.432e-3
5.0119, 8.4357e-3
5.0138, 8.4393e-3
5.0158, 8.443e-3
5.0177, 8.4467e-3
5.0197, 8.4503e-3
5.0216, 8.454e-3
5.0236, 8.4577e-3
5.0255, 8.4613e-3
5.0275, 8.465e-3
5.0294, 8.4687e-3
5.0314, 8.4723e-3
5.0333, 8.476e-3
5.0352, 8.4797e-3
5.0372, 8.9909e-3
5.0392, 8.9946e-3
5.0411, 8.9982e-3
5.0431, 9.0019e-3
5.045, 9.0056e-3
5.047, 9.0092e-3
5.0489, 9.0129e-3
5.0509, 9.0166e-3
5.0529, 9.0202e-3
5.0548, 9.0239e-3
5.0568, 9.0276e-3
5.0587, 9.0312e-3
5.0607, 9.0349e-3
5.0626, 9.0386e-3
5.0646, 9.0422e-3
5.0665, 9.0459e-3
5.0685, 9.0496e-3
5.0704, 9.0532e-3
5.0724, 9.0569e-3
5.0743, 9.0606e-3
5.0763, 9.0642e-3
5.0782, 9.0679e-3
5.0802, 9.0716e-3
5.0821, 9.5828e-3
5.0841, 9.5865e-3
5.086, 9.5901e-3
5.088, 9.5938e-3
5.0899, 9.5975e-3
5.0919, 9.6011e-3
5.0937, 9.6048e-3
5.0958, 9.6085e-3
5.0977, 9.6121e-3
5.0997, 9.6158e-3
5.1016, 9.6195e-3
5.1036, 9.6231e-3
5.1055, 9.6268e-3
5.1075, 9.6305e-3
5.1094, 9.6341e-3
5.1114, 9.6378e-3
5.1133, 9.6415e-3
5.1153, 9.6451e-3
5.1173, 9.6488e-3
5.1192, 9.6525e-3
5.1212, 9.6561e-3
5.1231, 9.6598e-3
5.1251, 9.6634e-3
5.127, 9.6671e-3
5.129, 9.6708e-3
5.1309, 0.0102
5.1329, 0.0102
5.1348, 0.0102
5.1368, 0.0102
5.1387, 0.0102
5.1407, 0.0102
5.1426, 0.0102
5.1446, 0.0102
5.1465, 0.0102
5.1485, 0.0102
5.1504, 0.0107
5.1524, 0.0107
5.1543, 0.0107
5.1562, 0.0107
5.1582, 0.0107
5.1602, 0.0107
5.1621, 0.0107
5.1641, 0.0108
5.166, 0.0108
5.168, 0.0108
5.1699, 0.0108
5.1719, 0.0108
5.1738, 0.0108
5.1758, 0.0108
5.1777, 0.0108
5.1797, 0.0108
5.1816, 0.0108
5.1836, 0.0108
5.1856, 0.0113
5.1875, 0.0113
5.1895, 0.0113
5.1914, 0.0113
5.1934, 0.0113
5.1953, 0.0113
5.1973, 0.0113
5.1992, 0.0113
5.2012, 0.0113
5.2031, 0.0113
5.2051, 0.0113
5.207, 0.0113
5.209, 0.0113
5.2109, 0.0113
5.2129, 0.0119
5.2147, 0.0119
5.2168, 0.0119
5.2187, 0.0119
5.2207, 0.0119
5.2226, 0.0119
5.2246, 0.0119
5.2265, 0.0119
5.2285, 0.0119
5.2304, 0.0119
5.2324, 0.0119
5.2343, 0.0124
5.2363, 0.0124
5.2382, 0.0124
5.2402, 0.0124
5.2421, 0.0124
5.2441, 0.0124
5.246, 0.0124
5.248, 0.0124
5.2499, 0.0124
5.2519, 0.0124
5.2539, 0.0124
5.2558, 0.0124
5.2578, 0.0125
5.2597, 0.013
5.2617, 0.013
5.2636, 0.013
5.2656, 0.013
5.2675, 0.013
5.2695, 0.013
5.2713, 0.013
5.2734, 0.013
5.2753, 0.013
5.2772, 0.013
5.2792, 0.013
5.2812, 0.013
5.2831, 0.0135
5.2851, 0.0135
5.287, 0.0135
5.289, 0.0135
5.2909, 0.0135
5.2929, 0.0135
5.2948, 0.0135
5.2968, 0.014
5.2987, 0.0141
5.3007, 0.0141
5.3026, 0.0141
5.3046, 0.0141
5.3065, 0.0141
5.3085, 0.0141
5.3104, 0.0141
5.3124, 0.0141
5.3143, 0.0146
5.3163, 0.0146
5.3182, 0.0146
5.3202, 0.0146
5.3221, 0.0146
5.3241, 0.0146
5.3261, 0.0146
5.328, 0.0146
5.33, 0.0146
5.3319, 0.0151
5.3338, 0.0151
5.3357, 0.0151
5.3378, 0.0151
5.3397, 0.0151
5.3417, 0.0151
5.3436, 0.0151
5.3456, 0.0152
5.3475, 0.0157
5.3495, 0.0157
5.3514, 0.0157
5.3534, 0.0157
5.3553, 0.0157
5.3573, 0.0157
5.3592, 0.0157
5.3612, 0.0162
5.3631, 0.0162
5.3651, 0.0162
5.367, 0.0162
5.369, 0.0162
5.3709, 0.0167
5.3729, 0.0167
5.3748, 0.0167
5.3768, 0.0167
5.3787, 0.0167
5.3807, 0.0167
5.3826, 0.0167
5.3846, 0.0173
5.3865, 0.0173
5.3885, 0.0173
5.3904, 0.0173
5.3924, 0.0173
5.3942, 0.0178
5.3963, 0.0178
5.3982, 0.0178
5.4002, 0.0178
5.4022, 0.0178
5.4041, 0.0178
5.4061, 0.0183
5.408, 0.0183
5.41, 0.0183
5.4119, 0.0183
5.4139, 0.0183
5.4158, 0.0183
5.4178, 0.0183
5.4197, 0.0183
5.4217, 0.0188
5.4236, 0.0189
5.4256, 0.0189
5.4275, 0.0189
5.4295, 0.0189
5.4314, 0.0189
5.4334, 0.0189
5.4353, 0.0189
5.4373, 0.0194
5.4392, 0.0194
5.4412, 0.0194
5.4431, 0.0194
5.4451, 0.0194
5.447, 0.0194
5.449, 0.0194
5.4509, 0.0199
5.4529, 0.0199
5.4548, 0.0199
5.4567, 0.0199
5.4586, 0.0204
5.4607, 0.0204
5.4626, 0.0204
5.4646, 0.0205
5.4665, 0.0205
5.4685, 0.0205
5.4704, 0.021
5.4724, 0.021
5.4743, 0.021
5.4763, 0.021
5.4783, 0.021
5.4802, 0.021
5.4822, 0.021
5.4841, 0.021
5.4861, 0.0215
5.488, 0.0215
5.49, 0.0215
5.4919, 0.0215
5.4939, 0.0215
5.4958, 0.0215
5.4978, 0.0215
5.4997, 0.0215
5.5017, 0.0215
5.5036, 0.0215
5.5056, 0.0215
5.5074, 0.0215
5.5095, 0.0216
5.5114, 0.0216
5.5133, 0.0221
5.5152, 0.0221
5.5173, 0.0221
5.5192, 0.0221
5.5211, 0.0221
5.5231, 0.0221
5.5251, 0.0221
5.527, 0.0226
5.529, 0.0226
5.5309, 0.0226
5.5329, 0.0226
5.5348, 0.0226
5.5368, 0.0231
5.5387, 0.0231
5.5407, 0.0231
5.5426, 0.0231
5.5446, 0.0231
5.5465, 0.0231
5.5485, 0.0231
5.5505, 0.0232
5.5524, 0.0232
5.5544, 0.0237
5.5563, 0.0237
5.5583, 0.0237
5.5602, 0.0237
5.5622, 0.0242
5.5641, 0.0242
5.5661, 0.0242
5.568, 0.0242
5.5699, 0.0242
5.5718, 0.0242
5.5739, 0.0242
5.5758, 0.0242
5.5777, 0.0242
5.5796, 0.0247
5.5817, 0.0247
5.5836, 0.0247
5.5856, 0.0247
5.5875, 0.0247
5.5895, 0.0247
5.5914, 0.0248
5.5934, 0.0248
5.5953, 0.0248
5.5973, 0.0253
5.5992, 0.0253
5.6012, 0.0253
5.6031, 0.0253
5.6051, 0.0258
5.607, 0.0258
5.609, 0.0258
5.6109, 0.0263
5.6129, 0.0263
5.6148, 0.0263
5.6168, 0.0263
5.6187, 0.0263
5.6207, 0.0268
5.6226, 0.0268
5.6246, 0.0268
5.6265, 0.0268
5.6284, 0.0269
5.6305, 0.0269
5.6324, 0.0269
5.6343, 0.0269
5.6362, 0.0269
5.6383, 0.0269
5.6402, 0.0269
5.6421, 0.0269
5.6441, 0.0269
5.6461, 0.0269
5.648, 0.0274
5.65, 0.0274
5.6519, 0.0274
5.6539, 0.0274
5.6558, 0.0274
5.6578, 0.0279
5.6597, 0.0279
5.6617, 0.0279
5.6636, 0.0284
5.6656, 0.0284
5.6675, 0.029
5.6695, 0.029
5.6714, 0.029
5.6734, 0.0295
5.6753, 0.0295
5.6773, 0.03
5.6792, 0.03
5.6812, 0.03
5.6831, 0.0305
5.6851, 0.031
5.687, 0.031
5.689, 0.0315
5.6909, 0.0315
5.6928, 0.0315
5.6947, 0.0315
5.6968, 0.0321
5.6987, 0.0321
5.7006, 0.0321
5.7026, 0.0321
5.7046, 0.0326
5.7065, 0.0326
5.7085, 0.0331
5.7104, 0.0331
5.7124, 0.0331
5.7143, 0.0336
5.7163, 0.0336
5.7182, 0.0336
5.7202, 0.0341
5.7221, 0.0341
5.7241, 0.0341
5.7261, 0.0341
5.728, 0.0341
5.73, 0.0341
5.7319, 0.0342
5.7339, 0.0342
5.7358, 0.0342
5.7378, 0.0342
5.7397, 0.0347
5.7417, 0.0347
5.7436, 0.0352
5.7456, 0.0352
5.7475, 0.0352
5.7495, 0.0352
5.7513, 0.0357
5.7534, 0.0357
5.7553, 0.0357
5.7572, 0.0357
5.7591, 0.0362
5.7612, 0.0362
5.7631, 0.0362
5.7651, 0.0362
5.767, 0.0362
5.769, 0.0363
5.7709, 0.0363
5.7729, 0.0363
5.7748, 0.0363
5.7768, 0.0363
5.7787, 0.0363
5.7807, 0.0363
5.7826, 0.0368
5.7846, 0.0368
5.7865, 0.0368
5.7885, 0.0368
5.7904, 0.0368
5.7924, 0.0368
5.7943, 0.0373
5.7963, 0.0373
5.7982, 0.0373
5.8002, 0.0373
5.8021, 0.0373
5.8041, 0.0373
5.8061, 0.0378
5.808, 0.0378
5.81, 0.0379
5.8119, 0.0379
5.8138, 0.0379
5.8157, 0.0379
5.8178, 0.0384
5.8197, 0.0384
5.8216, 0.0384
5.8235, 0.0389
5.8256, 0.0389
5.8275, 0.0389
5.8295, 0.0389
5.8314, 0.0394
5.8334, 0.0394
5.8353, 0.0394
5.8373, 0.0394
5.8392, 0.0399
5.8412, 0.0399
5.8431, 0.0399
5.8451, 0.0399
5.847, 0.04
5.849, 0.0405
5.8509, 0.0405
5.8529, 0.0405
5.8548, 0.041
5.8568, 0.041
5.8587, 0.041
5.8607, 0.041
5.8626, 0.041
5.8646, 0.041
5.8665, 0.0415
5.8685, 0.0415
5.8704, 0.0415
5.8723, 0.042
5.8742, 0.042
5.8763, 0.042
5.8782, 0.042
5.8801, 0.042
5.882, 0.0426
5.8841, 0.0426
5.886, 0.0426
5.888, 0.0426
5.8899, 0.0431
5.8919, 0.0431
5.8939, 0.0431
5.8958, 0.0431
5.8978, 0.0436
5.8997, 0.0436
5.9017, 0.0436
5.9036, 0.0436
5.9056, 0.0441
5.9075, 0.0441
5.9095, 0.0441
5.9114, 0.0441
5.9134, 0.0446
5.9153, 0.0446
5.9173, 0.0452
5.9192, 0.0452
5.9212, 0.0452
5.9231, 0.0457
5.9251, 0.0457
5.927, 0.0462
5.929, 0.0462
5.9308, 0.0462
5.9329, 0.0467
5.9348, 0.0467
5.9367, 0.0467
5.9386, 0.0472
5.9407, 0.0472
5.9426, 0.0472
5.9445, 0.0477
5.9465, 0.0478
5.9485, 0.0478
5.9504, 0.0483
5.9524, 0.0483
5.9543, 0.0483
5.9563, 0.0488
5.9582, 0.0488
5.9602, 0.0488
5.9621, 0.0493
5.9641, 0.0493
5.966, 0.0493
5.968, 0.0493
5.9699, 0.0498
5.9719, 0.0498
5.9738, 0.0498
5.9758, 0.0498
5.9777, 0.0498
5.9797, 0.0504
5.9816, 0.0504
5.9836, 0.0504
5.9855, 0.0509
5.9875, 0.0509
5.9893, 0.0509
5.9914, 0.0509
5.9933, 0.0509
5.9952, 0.0514
5.9973, 0.0514
5.9992, 0.0514
6.0012, 0.0519
6.0031, 0.0519
6.0051, 0.0519
6.007, 0.0524
6.009, 0.0524
6.0109, 0.0524
6.0129, 0.053
6.0148, 0.053
6.0168, 0.053
6.0187, 0.053
6.0207, 0.053
6.0226, 0.0535
6.0246, 0.0535
6.0265, 0.054
6.0285, 0.054
6.0304, 0.0545
6.0324, 0.0545
6.0343, 0.0545
6.0363, 0.0545
6.0382, 0.055
6.0402, 0.055
6.0421, 0.055
6.0441, 0.055
6.046, 0.0556
6.048, 0.0556
6.0499, 0.0556
6.0519, 0.0561
6.0538, 0.0561
6.0558, 0.0561
6.0577, 0.0566
6.0597, 0.0566
6.0616, 0.0566
6.0636, 0.0566
6.0655, 0.0566
6.0675, 0.0571
6.0694, 0.0571
6.0714, 0.0571
6.0733, 0.0571
6.0753, 0.0576
6.0772, 0.0576
6.0792, 0.0582
6.0811, 0.0582
6.0831, 0.0582
6.0831, 0.0587
6.085, 0.0587
6.087, 0.0592
6.0889, 0.0592
6.0909, 0.0592
6.0928, 0.0597
6.0948, 0.0597
6.0967, 0.0602
6.0987, 0.0602
6.1007, 0.0602
6.1026, 0.0602
6.1046, 0.0602
6.1065, 0.0602
6.1085, 0.0607
6.1104, 0.0608
6.1124, 0.0608
6.1143, 0.0608
6.1163, 0.0613
6.1182, 0.0613
6.1202, 0.0613
6.1221, 0.0618
6.1241, 0.0618
6.126, 0.0618
6.128, 0.0623
6.1299, 0.0623
6.1319, 0.0628
6.1338, 0.0628
6.1358, 0.0633
6.1377, 0.0633
6.1397, 0.0639
6.1416, 0.0639
6.1436, 0.0639
6.1455, 0.0644
6.1475, 0.0644
6.1494, 0.0644
6.1514, 0.0644
6.1533, 0.0644
6.1553, 0.0649
6.1572, 0.0649
6.1592, 0.0649
6.1611, 0.0649
6.1631, 0.0654
6.165, 0.0654
6.167, 0.0654
6.1689, 0.0659
6.1709, 0.0659
6.1728, 0.0665
6.1748, 0.0665
6.1767, 0.067
6.1787, 0.067
6.1806, 0.067
6.1826, 0.0675
6.1844, 0.0675
6.1865, 0.0675
6.1884, 0.0675
6.1904, 0.0675
6.1923, 0.068
6.1943, 0.068
6.1962, 0.0685
6.1982, 0.0685
6.2001, 0.069
6.2021, 0.069
6.204, 0.0695
6.206, 0.0695
6.208, 0.0695
6.2099, 0.0701
6.2119, 0.0701
6.2138, 0.0706
6.2158, 0.0706
6.2177, 0.0706
6.2197, 0.0711
6.2216, 0.0711
6.2236, 0.0711
6.2255, 0.0716
6.2275, 0.0716
6.2294, 0.0721
6.2314, 0.0721
6.2333, 0.0727
6.2353, 0.0727
6.2372, 0.0732
6.2392, 0.0732
6.2411, 0.0732
6.2431, 0.0732
6.245, 0.0737
6.2469, 0.0742
6.2489, 0.0747
6.2509, 0.0747
6.2528, 0.0752
6.2548, 0.0752
6.2567, 0.0757
6.2587, 0.0757
6.2606, 0.0758
6.2626, 0.0763
6.2645, 0.0763
6.2665, 0.0768
6.2684, 0.0768
6.2704, 0.0768
6.2723, 0.0768
6.2743, 0.0773
6.2762, 0.0773
6.2782, 0.0773
6.2801, 0.0778
6.2821, 0.0778
6.284, 0.0783
6.286, 0.0788
6.2879, 0.0788
6.2899, 0.0794
6.2918, 0.0794
6.2938, 0.0799
6.2957, 0.0799
6.2977, 0.0799
6.2995, 0.0804
6.3016, 0.0804
6.3035, 0.0809
6.3054, 0.0809
6.3074, 0.0814
6.3094, 0.0814
6.3113, 0.0819
6.3133, 0.0819
6.3152, 0.0825
6.3172, 0.0825
6.3191, 0.083
6.3211, 0.083
6.323, 0.083
6.325, 0.0835
6.3269, 0.0835
6.3289, 0.084
6.3308, 0.084
6.3328, 0.084
6.3347, 0.0845
6.3367, 0.0845
6.3386, 0.085
6.3406, 0.085
6.3425, 0.0856
6.3445, 0.0856
6.3464, 0.0856
6.3484, 0.0861
6.3503, 0.0861
6.3523, 0.0861
6.3543, 0.0866
6.3562, 0.0866
6.3582, 0.0866
6.3601, 0.0871
6.362, 0.0871
6.3639, 0.0876
6.366, 0.0876
6.3679, 0.0876
6.3699, 0.0876
6.3718, 0.0881
6.3738, 0.0881
6.3757, 0.0887
6.3777, 0.0887
6.3796, 0.0892
6.3816, 0.0892
6.3835, 0.0897
6.3855, 0.0897
6.3874, 0.0902
6.3894, 0.0902
6.3894, 0.0907
6.3913, 0.0907
6.3933, 0.0912
6.3952, 0.0912
6.3972, 0.0917
6.3991, 0.0917
6.4011, 0.0918
6.403, 0.0923
6.405, 0.0923
6.4069, 0.0923
6.4089, 0.0923
6.4108, 0.0928
6.4128, 0.0928
6.4147, 0.0933
6.4167, 0.0937
6.4186, 0.0937
6.4205, 0.0943
6.4224, 0.0948
6.4245, 0.0948
6.4264, 0.0954
6.4284, 0.0954
6.4303, 0.0954
6.4323, 0.0959
6.4342, 0.0959
6.4362, 0.0964
6.4381, 0.0969
6.4401, 0.0969
6.442, 0.0969
6.444, 0.0974
6.4459, 0.0974
6.4479, 0.0974
6.4498, 0.0979
6.4518, 0.0979
6.4518, 0.0984
6.4537, 0.0984
6.4557, 0.099
6.4576, 0.099
6.4596, 0.0995
6.4615, 0.0995
6.4615, 0.1
6.4635, 0.1005
6.4654, 0.1005
6.4674, 0.101
6.4693, 0.1015
6.4713, 0.1015
6.4732, 0.102
6.4752, 0.102
6.4771, 0.1026
6.4791, 0.1031
6.4809, 0.1031
6.4809, 0.1036
6.483, 0.1036
6.4849, 0.1041
6.4868, 0.1041
6.4888, 0.1046
6.4908, 0.1046
6.4927, 0.1051
6.4947, 0.1056
6.4966, 0.1061
6.4986, 0.1061
6.5005, 0.1067
6.5025, 0.1067
6.5044, 0.1072
6.5064, 0.1072
6.5083, 0.1077
6.5103, 0.1082
6.5122, 0.1082
6.5142, 0.1087
6.5161, 0.1087
6.5181, 0.1092
6.52, 0.1097
6.522, 0.1097
